antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({'Temperature(F)_4', 'Humidity(%)_0'})",frozenset({'Weather_Fair'}),0.13011016820583668,0.4985910219206647,0.09515524582067728,0.7313436538652377,1.4668207442804864,0.030283484092659588,1.866358212985673,0.3658548772681667
frozenset({'Weather_Fair'}),"frozenset({'Temperature(F)_4', 'Humidity(%)_0'})",0.4985910219206647,0.13011016820583668,0.09515524582067728,0.19084829376614465,1.4668207442804866,0.030283484092659588,1.0750639528933452,0.6347182670461161
frozenset({'Humidity(%)_0'}),"frozenset({'Temperature(F)_4', 'Weather_Fair'})",0.27491050648969173,0.09826694082292067,0.09515524582067728,0.34613171768407947,3.5223617911115896,0.06814063134785558,1.3790744765646874,0.9876016465641567
"frozenset({'Temperature(F)_4', 'Weather_Fair'})",frozenset({'Humidity(%)_0'}),0.09826694082292067,0.27491050648969173,0.09515524582067728,0.9683342640344249,3.5223617911115896,0.06814063134785558,22.89823594495255,0.7941369903313322
frozenset({'Pressure(in)_2'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.31963950819725045,0.29086278522525894,0.09449675434717349,0.2956354015188237,1.01640848034192,0.0015255167248892365,1.006775775363861,0.023727992410587727
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Pressure(in)_2'}),0.29086278522525894,0.31963950819725045,0.09449675434717349,0.32488430678400604,1.01640848034192,0.0015255167248892365,1.0077687404387998,0.022765112660301456
frozenset({'Temperature(F)_1'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.3379029628888408,0.22084319187602283,0.09444510795709476,0.2795036395941996,1.2656203581367709,0.019821539088357876,1.0814167162275987,0.31698321173977784
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Temperature(F)_1'}),0.22084319187602283,0.3379029628888408,0.09444510795709476,0.4276568689068507,1.2656203581367709,0.019821539088357876,1.1568183509891767,0.26935995825052417
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Humidity(%)_0'})",frozenset({'Temperature(F)_4'}),0.10462913050074403,0.13513277964099302,0.09432244778065778,0.901493181958413,6.671165829293293,0.08018362254467204,8.779770147421498,0.9494402731264686
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_0'})",frozenset({'Weather_Fair'}),0.11368661616080103,0.4985910219206647,0.09432244778065778,0.8296706416808631,1.6640304482114792,0.03763932165034164,2.943761328213734,0.4502351709116042
frozenset({'Humidity(%)_0'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Weather_Fair'})",0.27491050648969173,0.09740509168848188,0.09432244778065778,0.3431023753331689,3.5224275177571713,0.06754476468990236,1.3740267500119232,0.9876089524659363
frozenset({'Weather_Fair'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_0'})",0.4985910219206647,0.11368661616080103,0.09432244778065778,0.18917799084570414,1.6640304482114792,0.03763932165034164,1.0931047428814151,0.7958562277497642
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Weather_Fair'})",frozenset({'Humidity(%)_0'}),0.09740509168848188,0.27491050648969173,0.09432244778065778,0.9683523329798516,3.5224275177571713,0.06754476468990236,22.911309482897472,0.7933845721214928
"frozenset({'Weather_Fair', 'Humidity(%)_0'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.19627887759482762,0.11751490482538678,0.09432244778065778,0.4805532257799266,4.08929596202262,0.07125675416086787,1.6988941677414897,0.9399518154278919
"frozenset({'Temperature(F)_4', 'Humidity(%)_0'})","frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",0.13011016820583668,0.11139480760105747,0.09432244778065778,0.724942939366875,6.507870115123689,0.07982885062642738,3.2306212767400173,0.9729276798832573
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})","frozenset({'Temperature(F)_4', 'Weather_Fair'})",0.126401311818308,0.09826694082292067,0.09432244778065778,0.7462141525575219,7.593745631119394,0.08190137755226856,3.55312586680572,0.9939491590192684
"frozenset({'Temperature(F)_4', 'Weather_Fair', 'Humidity(%)_0'})",frozenset({'Wind_Chill(F)_4'}),0.09515524582067728,0.1346905574259439,0.09432244778065778,0.9912480070558702,7.359446912979643,0.08150593467906804,98.86998859550573,0.9549927982006592
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})","frozenset({'Weather_Fair', 'Humidity(%)_0'})",0.11751490482538678,0.19627887759482762,0.09432244778065778,0.8026424215788607,4.08929596202262,0.07125675416086787,4.072410742140948,0.8560587960446011
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})","frozenset({'Temperature(F)_4', 'Humidity(%)_0'})",0.11139480760105747,0.13011016820583668,0.09432244778065778,0.8467400753404809,6.507870115123689,0.07982885062642738,5.67591191061005,0.9524363609857963
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Humidity(%)_0'})",0.13513277964099302,0.10462913050074403,0.09432244778065778,0.6979982801452322,6.671165829293293,0.08018362254467204,2.9647873195220167,0.9829267925473919
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Temperature(F)_4', 'Weather_Fair', 'Humidity(%)_0'})",0.1346905574259439,0.09515524582067728,0.09432244778065778,0.7002899801088025,7.359446912979643,0.08150593467906804,3.0190674122533667,0.9986256721761647
"frozenset({'Temperature(F)_4', 'Weather_Fair'})","frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})",0.09826694082292067,0.126401311818308,0.09432244778065778,0.9598594093880366,7.593745631119394,0.08190137755226856,21.763473702385603,0.9629376150752973
frozenset({'Wind_Chill(F)_1'}),frozenset({'December'}),0.4410892223667604,0.17386757220003937,0.09373174219413233,0.21250064032667637,1.2221982376459977,0.01704062997762039,1.0490579041774244,0.32527933435505274
frozenset({'December'}),frozenset({'Wind_Chill(F)_1'}),0.17386757220003937,0.4410892223667604,0.09373174219413233,0.5390984702212981,1.2221982376459974,0.01704062997762039,1.2126468269732062,0.2200641441912102
frozenset({'December'}),frozenset({'Temperature(F)_1'}),0.17386757220003937,0.3379029628888408,0.09331211527474266,0.5366849844051687,1.5882813805977805,0.03456174747805991,1.4290429077959403,0.44834051733069075
frozenset({'Temperature(F)_1'}),frozenset({'December'}),0.3379029628888408,0.17386757220003937,0.09331211527474266,0.2761506276150628,1.5882813805977805,0.03456174747805991,1.141304336671622,0.5594174559058017
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Weather_Fair'}),0.22084319187602283,0.4985910219206647,0.09233406176262673,0.41809784117982374,0.838558704024059,-0.017776370959060928,0.8616723111939588,-0.1981336657211444
frozenset({'Weather_Fair'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.4985910219206647,0.22084319187602283,0.09233406176262673,0.18518998077209428,0.838558704024059,-0.017776370959060928,0.9562435288440455,-0.2774371834317784
frozenset({'Humidity(%)_4'}),frozenset({'Temperature(F)_1'}),0.177986371808818,0.3379029628888408,0.0916529749934635,0.5149437794704389,1.523939817123885,0.03151085260542906,1.3649903023371464,0.41824867138409116
frozenset({'Temperature(F)_1'}),frozenset({'Humidity(%)_4'}),0.3379029628888408,0.177986371808818,0.0916529749934635,0.27124051890487383,1.5239398171238847,0.03151085260542906,1.127962859510137,0.5192684585188028
frozenset({'Wind_Chill(F)_1'}),frozenset({'Humidity(%)_2'}),0.4410892223667604,0.16594953502109433,0.09154322641454621,0.2075390233371631,1.2506152747627899,0.018344675059966245,1.0524814338381783,0.3585430629336851
frozenset({'Humidity(%)_2'}),frozenset({'Wind_Chill(F)_1'}),0.16594953502109433,0.4410892223667604,0.09154322641454621,0.5516329190251114,1.2506152747627899,0.018344675059966245,1.2465473076613804,0.24026553611997295
frozenset({'Temperature(F)_1'}),frozenset({'Pressure(in)_2'}),0.3379029628888408,0.31963950819725045,0.09087827914228258,0.2689478611413615,0.8414099454044742,-0.01712885773390027,0.9306593273428735,-0.22159195098444126
frozenset({'Pressure(in)_2'}),frozenset({'Temperature(F)_1'}),0.31963950819725045,0.3379029628888408,0.09087827914228258,0.2843149135563096,0.8414099454044742,-0.01712885773390027,0.9251234232100386,-0.2169339861902681
frozenset({'Weather_Fair'}),frozenset({'Pressure(in)_4'}),0.4985910219206647,0.2121407751477571,0.09030048515327681,0.1811113341059024,0.8537318390571424,-0.015471000718685346,0.9621078635787743,-0.25467307278454787
frozenset({'Pressure(in)_4'}),frozenset({'Weather_Fair'}),0.2121407751477571,0.4985910219206647,0.09030048515327681,0.4256630300817091,0.8537318390571424,-0.015471000718685346,0.8730222923846765,-0.17861788425555478
"frozenset({'Wind_Chill(F)_1', 'Part_of_Day_Morning (6-11)'})",frozenset({'Temperature(F)_1'}),0.11802168502803431,0.3379029628888408,0.08881887933789327,0.7525640674999315,2.2271603097706514,0.048939002281786936,2.6758322060235775,0.6247293569981568
"frozenset({'Temperature(F)_1', 'Part_of_Day_Morning (6-11)'})",frozenset({'Wind_Chill(F)_1'}),0.09444510795709476,0.4410892223667604,0.08881887933789327,0.940428586076079,2.132059770197976,0.047160160112753605,9.38219761490013,0.5863476657891509
frozenset({'Wind_Chill(F)_1'}),"frozenset({'Temperature(F)_1', 'Part_of_Day_Morning (6-11)'})",0.4410892223667604,0.09444510795709476,0.08881887933789327,0.20136261516732648,2.132059770197976,0.047160160112753605,1.133874908989682,0.950008513777005
frozenset({'Temperature(F)_1'}),"frozenset({'Wind_Chill(F)_1', 'Part_of_Day_Morning (6-11)'})",0.3379029628888408,0.11802168502803431,0.08881887933789327,0.26285321258669114,2.2271603097706514,0.048939002281786936,1.1964758309086296,0.8322008930939334
frozenset({'Part_of_Day_Morning (6-11)'}),"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",0.22084319187602283,0.3154626063996333,0.08881887933789327,0.40218074455179265,1.274891972591843,0.019151110423068787,1.1450574523350598,0.2767348161301183
"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",frozenset({'Part_of_Day_Morning (6-11)'}),0.3154626063996333,0.22084319187602283,0.08881887933789327,0.28155121252430165,1.274891972591843,0.019151110423068787,1.0844987446656833,0.3149861761366358
frozenset({'Temperature(F)_4'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.13513277964099302,0.35703795041300973,0.08776012834127934,0.6494362698261036,1.8189558535020076,0.03951259766464631,1.8340803518608453,0.5205816979160295
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Temperature(F)_4'}),0.35703795041300973,0.13513277964099302,0.08776012834127934,0.2458005605279812,1.8189558535020078,0.03951259766464631,1.1467354324268149,0.7002497990909707
frozenset({'Weekday_Friday'}),frozenset({'Weather_Fair'}),0.16776038657322975,0.4985910219206647,0.0858814909021656,0.5119295005002693,1.0267523440920021,0.002237668322813219,1.027328999792605,0.03130745427536908
frozenset({'Weather_Fair'}),frozenset({'Weekday_Friday'}),0.4985910219206647,0.16776038657322975,0.0858814909021656,0.1722483701598441,1.0267523440920021,0.002237668322813219,1.0054218964056658,0.05196417452139608
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Chill(F)_4'}),0.35703795041300973,0.1346905574259439,0.08542312919021688,0.2392550402314438,1.7763312054224139,0.03733348862687209,1.1374501157882293,0.6797320666287285
frozenset({'Wind_Chill(F)_4'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.1346905574259439,0.35703795041300973,0.08542312919021688,0.6342176528386897,1.776331205422414,0.03733348862687209,1.7577722232271737,0.505070095421043
"frozenset({'Wind_Chill(F)_1', 'Humidity(%)_4'})",frozenset({'Temperature(F)_1'}),0.09830567561547972,0.3379029628888408,0.08507451605718547,0.8654079789853882,2.561113911481385,0.051856736997925604,4.919288915642924,0.6759994811924173
"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",frozenset({'Humidity(%)_4'}),0.3154626063996333,0.177986371808818,0.08507451605718547,0.2696817763225212,1.5151821658132163,0.028926471302761526,1.125555410697512,0.49670529957440224
"frozenset({'Temperature(F)_1', 'Humidity(%)_4'})",frozenset({'Wind_Chill(F)_1'}),0.0916529749934635,0.4410892223667604,0.08507451605718547,0.9282242727336761,2.1043911881434925,0.04464737658971851,7.786905112913742,0.577756260390911
frozenset({'Wind_Chill(F)_1'}),"frozenset({'Temperature(F)_1', 'Humidity(%)_4'})",0.4410892223667604,0.0916529749934635,0.08507451605718547,0.1928737129433805,2.104391188143493,0.04464737658971851,1.1254087985648973,0.9389748799035766
frozenset({'Temperature(F)_1'}),"frozenset({'Wind_Chill(F)_1', 'Humidity(%)_4'})",0.3379029628888408,0.09830567561547972,0.08507451605718547,0.25177203339638143,2.561113911481385,0.051856736997925604,1.20510641760361,0.9206277347768084
frozenset({'Humidity(%)_4'}),"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",0.177986371808818,0.3154626063996333,0.08507451605718547,0.4779833151976786,1.5151821658132165,0.028926471302761526,1.3113324028322757,0.4136346886442023
frozenset({'Temperature(F)_2'}),frozenset({'Pressure(in)_2'}),0.2509465814931617,0.31963950819725045,0.08471299132663436,0.33757380085666877,1.056107872148117,0.004500549434378928,1.0270736463663597,0.0709255526498981
frozenset({'Pressure(in)_2'}),frozenset({'Temperature(F)_2'}),0.31963950819725045,0.2509465814931617,0.08471299132663436,0.265026660203587,1.056107872148117,0.004500549434378928,1.0191572645537395,0.07808658543814377
frozenset({'Humidity(%)_0'}),"frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.27491050648969173,0.08776012834127934,0.08457419165329778,0.30764263153568866,3.5054943212860383,0.06044801032139633,1.3175852720136731,0.9857176717169793
"frozenset({'Temperature(F)_4', 'Humidity(%)_0'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.13011016820583668,0.35703795041300973,0.08457419165329778,0.6500198471767391,1.8205903501989567,0.03811992386919391,1.837138604575913,0.5181433333191175
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Temperature(F)_4', 'Humidity(%)_0'})",0.35703795041300973,0.13011016820583668,0.08457419165329778,0.2368773166983094,1.8205903501989569,0.03811992386919391,1.1399082360264001,0.701017450961159
frozenset({'Temperature(F)_4'}),"frozenset({'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})",0.13513277964099302,0.1613207273102883,0.08457419165329778,0.6258599273839098,3.879600208968283,0.06277447335815187,2.2416184046403687,0.8582143762694943
"frozenset({'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Temperature(F)_4'}),0.1613207273102883,0.13513277964099302,0.08457419165329778,0.5242611601336614,3.8796002089682826,0.06277447335815187,1.8179453680973288,0.885012311912644
"frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Humidity(%)_0'}),0.08776012834127934,0.27491050648969173,0.08457419165329778,0.963697219361483,3.5054943212860383,0.06044801032139633,19.973387182936435,0.7834929710206909
frozenset({'Wind_Speed(mph)_4'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.165068318490376,0.35703795041300973,0.08446121517500056,0.5116742930892878,1.4331089804246295,0.025525561063074798,1.316666398036982,0.3619653766950064
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Speed(mph)_4'}),0.35703795041300973,0.165068318490376,0.08446121517500056,0.2365608896121508,1.4331089804246295,0.025525561063074798,1.0936454134311437,0.47003763411286287
frozenset({'Pressure(in)_2'}),"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",0.31963950819725045,0.3154626063996333,0.08333145039202838,0.2607044756826628,0.8264195831578149,-0.017502861972173198,0.925932013767385,-0.23589306863735487
"frozenset({'Wind_Chill(F)_1', 'Pressure(in)_2'})",frozenset({'Temperature(F)_1'}),0.12391582929576919,0.3379029628888408,0.08333145039202838,0.6724843053999844,1.990169898632141,0.041459924524160155,2.0215734635854843,0.5679024376562265
frozenset({'Wind_Chill(F)_1'}),"frozenset({'Temperature(F)_1', 'Pressure(in)_2'})",0.4410892223667604,0.09087827914228258,0.08333145039202838,0.18892198259775045,2.0788463908077177,0.04324602091512958,1.1208807307704944,0.9285274106247451
"frozenset({'Temperature(F)_1', 'Pressure(in)_2'})",frozenset({'Wind_Chill(F)_1'}),0.09087827914228258,0.4410892223667604,0.08333145039202838,0.9169567379413227,2.0788463908077177,0.04324602091512958,6.7303567294637405,0.5708410273559787
"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",frozenset({'Pressure(in)_2'}),0.3154626063996333,0.31963950819725045,0.08333145039202838,0.2641563491251407,0.8264195831578149,-0.017502861972173198,0.9245992555536154,-0.23479165114988151
frozenset({'Temperature(F)_1'}),"frozenset({'Wind_Chill(F)_1', 'Pressure(in)_2'})",0.3379029628888408,0.12391582929576919,0.08333145039202838,0.24661355342847865,1.990169898632141,0.041459924524160155,1.1628616026888685,0.751446250697292
"frozenset({'Wind_Chill(F)_1', 'December'})",frozenset({'Temperature(F)_1'}),0.09373174219413233,0.3379029628888408,0.08332822249264846,0.8890075074040912,2.6309550523134835,0.051655989088518164,5.965241626941929,0.6840247165791606
frozenset({'Wind_Chill(F)_1'}),"frozenset({'December', 'Temperature(F)_1'})",0.4410892223667604,0.09331211527474266,0.08332822249264846,0.18891466457859185,2.024545944782869,0.04216925412871471,1.1178699023749181,0.9054434207190379
frozenset({'December'}),"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",0.17386757220003937,0.3154626063996333,0.08332822249264846,0.4792625872567949,1.5192373914823267,0.028479504998047613,1.3145538938603925,0.41370488503753733
frozenset({'Temperature(F)_1'}),"frozenset({'Wind_Chill(F)_1', 'December'})",0.3379029628888408,0.09373174219413233,0.08332822249264846,0.24660400068779734,2.630955052313483,0.051655989088518164,1.2029108976331524,0.9362825287591067
"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",frozenset({'December'}),0.3154626063996333,0.17386757220003937,0.08332822249264846,0.26414611685255296,1.519237391482327,0.028479504998047613,1.122685422636309,0.49927881846041683
"frozenset({'December', 'Temperature(F)_1'})",frozenset({'Wind_Chill(F)_1'}),0.09331211527474266,0.4410892223667604,0.08332822249264846,0.8930053964300539,2.024545944782869,0.04216925412871471,5.223728664669152,0.5581436510870815
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Chill(F)_3'}),0.35703795041300973,0.1548778401479669,0.08328948770008941,0.23327908868999186,1.506213467769967,0.027992221089265558,1.1022552631414078,0.5227112281424301
frozenset({'Wind_Chill(F)_3'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.1548778401479669,0.35703795041300973,0.08328948770008941,0.5377753694170609,1.506213467769967,0.027992221089265558,1.3910164172257815,0.3976744411097118
frozenset({'Pressure(in)_3'}),frozenset({'Temperature(F)_1'}),0.2296263060887866,0.3379029628888408,0.08311195323419378,0.36194438977761534,1.0711489082049968,0.0055205440495729174,1.037679203040618,0.08622177242650396
frozenset({'Temperature(F)_1'}),frozenset({'Pressure(in)_3'}),0.3379029628888408,0.2296263060887866,0.08311195323419378,0.24596396706215012,1.0711489082049965,0.0055205440495729174,1.021666949933028,0.10032213043814926
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Pressure(in)_3'}),0.35703795041300973,0.2296263060887866,0.08301834415217609,0.23251966368321128,1.0126002880232108,0.001033038465325306,1.0037699436161585,0.01935339168577739
frozenset({'Pressure(in)_3'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.2296263060887866,0.35703795041300973,0.08301834415217609,0.3615367314234305,1.0126002880232108,0.001033038465325306,1.0070462644161986,0.016152545813929855
frozenset({'Humidity(%)_2'}),frozenset({'Weather_Fair'}),0.16594953502109433,0.4985910219206647,0.08244700596193015,0.4968197467468051,0.9964474386902591,-0.00029394229149640183,0.9964798396550586,-0.004256399481748648
frozenset({'Weather_Fair'}),frozenset({'Humidity(%)_2'}),0.4985910219206647,0.16594953502109433,0.08244700596193015,0.16535998912360889,0.996447438690259,-0.00029394229149640183,0.9992936524851397,-0.007060216069237016
frozenset({'Pressure(in)_1'}),frozenset({'Weather_Fair'}),0.15308958389149094,0.4985910219206647,0.08217263451463691,0.5367617601788011,1.0765572113815762,0.005843542436769114,1.0823997998802293,0.0839675568621844
frozenset({'Weather_Fair'}),frozenset({'Pressure(in)_1'}),0.4985910219206647,0.15308958389149094,0.08217263451463691,0.16480969552578936,1.0765572113815762,0.005843542436769114,1.0140328636138523,0.14182633664472524
frozenset({'Weather_Fair'}),frozenset({'Wind_Speed(mph)_3'}),0.4985910219206647,0.17139500127502025,0.08176269129338701,0.16398749215022368,0.9567810667190317,-0.0036933175444189698,0.9911394757192704,-0.08264329153532313
frozenset({'Wind_Speed(mph)_3'}),frozenset({'Weather_Fair'}),0.17139500127502025,0.4985910219206647,0.08176269129338701,0.4770424498097857,0.9567810667190318,-0.0036933175444189698,0.958794796818516,-0.05169651515397458
frozenset({'Wind_Chill(F)_3'}),frozenset({'Temperature(F)_3'}),0.1548778401479669,0.1189480921500715,0.0814334455566351,0.5257914591192346,4.420343778661595,0.0630110219547107,1.8579418797761795,0.9155756272005401
frozenset({'Temperature(F)_3'}),frozenset({'Wind_Chill(F)_3'}),0.1189480921500715,0.1548778401479669,0.0814334455566351,0.6846132971506106,4.420343778661596,0.0630110219547107,2.6796378928366393,0.8782379842475737
frozenset({'Humidity(%)_0'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.27491050648969173,0.29086278522525894,0.08108160452422378,0.2949381802810948,1.0140114007801984,0.0011203689189454163,1.0057801953557217,0.019056674041527114
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Humidity(%)_0'}),0.29086278522525894,0.27491050648969173,0.08108160452422378,0.2787623877748061,1.0140114007801984,0.0011203689189454163,1.0053406550349342,0.01948536029539951
frozenset({'Wind_Speed(mph)_3'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.17139500127502025,0.35703795041300973,0.08068780079987346,0.4707710271573317,1.3185461842718942,0.01949328083360504,1.214903345395894,0.29156105430716744
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Speed(mph)_3'}),0.35703795041300973,0.17139500127502025,0.08068780079987346,0.22599222493445437,1.318546184271894,0.01949328083360504,1.0705383400765072,0.3757437117597065
frozenset({'Wind_Speed(mph)_2'}),frozenset({'Weather_Fair'}),0.16959706132040453,0.4985910219206647,0.08046184784327903,0.4744294931577244,0.951540385404724,-0.0040977242752030935,0.9540279972936322,-0.05778484320366634
frozenset({'Weather_Fair'}),frozenset({'Wind_Speed(mph)_2'}),0.4985910219206647,0.16959706132040453,0.08046184784327903,0.16137845309232632,0.9515403854047239,-0.0040977242752030935,0.9901998604037978,-0.09220383176832037
frozenset({'Humidity(%)_0'}),"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.27491050648969173,0.08542312919021688,0.08043279674885974,0.29257811124026906,3.4250455820784502,0.056949081037242846,1.2928308910729935,0.9764768198943219
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})",0.35703795041300973,0.126401311818308,0.08043279674885974,0.225278003797125,1.7822441915867497,0.03530273144773531,1.127628610602821,0.6826369611655106
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})",0.1346905574259439,0.1613207273102883,0.08043279674885974,0.5971673017470702,3.7017394584296897,0.058704418063078315,2.0819543108765304,0.8434632683147245
"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Humidity(%)_0'}),0.08542312919021688,0.27491050648969173,0.08043279674885974,0.9415810157194678,3.4250455820784502,0.056949081037242846,12.411881213620156,0.7741646496426537
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.126401311818308,0.35703795041300973,0.08043279674885974,0.6363288132996247,1.78224419158675,0.03530273144773531,1.7679763288938246,0.5024156579130835
"frozenset({'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Chill(F)_4'}),0.1613207273102883,0.1346905574259439,0.08043279674885974,0.49858935110150665,3.70173945842969,0.058704418063078315,1.7257500303892255,0.8702453420559646
frozenset({'Humidity(%)_3'}),frozenset({'Weather_Fair'}),0.2114338651835545,0.4985910219206647,0.08000348613133032,0.3783853928124332,0.7589093589267268,-0.02541554077917417,0.80662354500952,-0.2871696331845109
frozenset({'Weather_Fair'}),frozenset({'Humidity(%)_3'}),0.4985910219206647,0.2114338651835545,0.08000348613133032,0.16045913908185133,0.7589093589267268,-0.02541554077917417,0.9392826144924552,-0.3878458425616216
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Humidity(%)_1'}),0.35703795041300973,0.1697197214968415,0.07976784947659611,0.22341560437573454,1.3163797489491658,0.019171467968696995,1.0691436541623127,0.37380245111798194
frozenset({'Humidity(%)_1'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.1697197214968415,0.35703795041300973,0.07976784947659611,0.46999752753000246,1.3163797489491658,0.019171467968696995,1.2131302833184183,0.28946946752095376
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Temperature(F)_1'}),0.35703795041300973,0.3379029628888408,0.0797355704827969,0.2233251966368321,0.6609151773265122,-0.04090861082551811,0.8524765245945118,-0.4438119205689679
frozenset({'Temperature(F)_1'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.3379029628888408,0.35703795041300973,0.0797355704827969,0.2359718003095088,0.6609151773265122,-0.04090861082551811,0.8415423015111944,-0.4365853265809294
frozenset({'Temperature(F)_1'}),"frozenset({'Wind_Chill(F)_1', 'Pressure(in)_3'})",0.3379029628888408,0.12182092259820076,0.07882853075703924,0.2332874801780631,1.9150033935263322,0.037664880069255065,1.1453824669587365,0.7216581363377466
frozenset({'Pressure(in)_3'}),"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",0.2296263060887866,0.3154626063996333,0.07882853075703924,0.3432905057775029,1.0882129888403216,0.00639001774035064,1.0423747480776353,0.1052245767117043
frozenset({'Wind_Chill(F)_1'}),"frozenset({'Temperature(F)_1', 'Pressure(in)_3'})",0.4410892223667604,0.08311195323419378,0.07882853075703924,0.1787133458715395,2.150272480878401,0.04216874393558615,1.1164044151415036,0.9571163797796055
"frozenset({'Wind_Chill(F)_1', 'Pressure(in)_3'})",frozenset({'Temperature(F)_1'}),0.12182092259820076,0.3379029628888408,0.07882853075703924,0.6470853206147325,1.9150033935263322,0.037664880069255065,1.8760824521792292,0.5440891569519464
"frozenset({'Temperature(F)_1', 'Pressure(in)_3'})",frozenset({'Wind_Chill(F)_1'}),0.08311195323419378,0.4410892223667604,0.07882853075703924,0.9484620164672986,2.150272480878401,0.04216874393558615,10.84463805764935,0.5834329087341312
"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",frozenset({'Pressure(in)_3'}),0.3154626063996333,0.2296263060887866,0.07882853075703924,0.24988232886524098,1.0882129888403216,0.00639001774035064,1.0270037936125562,0.11841901787904908
frozenset({'Wind_Chill(F)_1'}),frozenset({'Wind_Speed(mph)_2'}),0.4410892223667604,0.16959706132040453,0.07833789005129133,0.17760100695943623,1.0471938934361047,0.003530454157786314,1.0097324360885216,0.08063363199080588
frozenset({'Wind_Speed(mph)_2'}),frozenset({'Wind_Chill(F)_1'}),0.16959706132040453,0.4410892223667604,0.07833789005129133,0.4619059401229516,1.0471938934361047,0.003530454157786314,1.038686020360358,0.054271250570275896
frozenset({'Temperature(F)_3'}),frozenset({'Weather_Fair'}),0.1189480921500715,0.4985910219206647,0.07829269945997243,0.6582089552238806,1.3201380014592685,0.018986248639354886,1.4670044336818981,0.27524307469697573
