antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({'Pressure(in)_0', 'Crossing', 'Weather_Fair', 'Wind_Chill(F)_4'})","frozenset({'Temperature(F)_4', 'Humidity(%)_0'})",0.08262818893660015,0.3718426370295529,0.07446640565799444,0.9012227741688956,2.423667122652396,0.04374172199083291,6.359333922219184,0.6403097179557592
"frozenset({'Pressure(in)_0', 'Crossing', 'Weather_Fair', 'Humidity(%)_0'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.14059737307400857,0.32072493053801465,0.07446640565799444,0.5296429373456097,1.6513931001781996,0.029373322945005706,1.4441689588513826,0.45898237774476064
"frozenset({'Pressure(in)_0', 'Crossing', 'Temperature(F)_4'})","frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Humidity(%)_0'})",0.09481561000252589,0.25404142460217227,0.07446640565799444,0.7853812853812853,3.091548107208062,0.05037931301842878,3.4757387151585344,0.7474029253487087
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_4', 'Weather_Fair', 'Humidity(%)_0'})","frozenset({'Crossing', 'Temperature(F)_4'})",0.2501420813336701,0.10191967668603183,0.07446640565799444,0.29769643420637426,2.9208926468972383,0.048972005602895705,1.2787637242010985,0.8770180194548175
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_4', 'Temperature(F)_4'})","frozenset({'Crossing', 'Weather_Fair', 'Humidity(%)_0'})",0.3160362465269007,0.14103940388987118,0.07446640565799444,0.23562615515260502,1.6706406057741898,0.029892841840247986,1.1237440970806867,0.586912995083161
"frozenset({'Pressure(in)_0', 'Temperature(F)_4', 'Weather_Fair'})","frozenset({'Crossing', 'Wind_Chill(F)_4', 'Humidity(%)_0'})",0.241617201313463,0.09802033341752968,0.07446640565799444,0.3081999346618752,3.144244912420973,0.050783007025838406,1.3038155267325942,0.8992274327953002
"frozenset({'Pressure(in)_0', 'Temperature(F)_4', 'Humidity(%)_0'})","frozenset({'Crossing', 'Wind_Chill(F)_4', 'Weather_Fair'})",0.2994443041172013,0.08283341752967921,0.07446640565799444,0.24868199072121466,3.0021940194863013,0.04966241058817006,1.2207435082658793,0.9519732297851049
"frozenset({'Pressure(in)_0', 'Crossing', 'Wind_Chill(F)_4'})","frozenset({'Temperature(F)_4', 'Weather_Fair', 'Humidity(%)_0'})",0.10218805253851983,0.23599709522606718,0.07446640565799444,0.7287192955353005,3.087831631305644,0.050350322092095015,2.816281778246963,0.7531066471890325
"frozenset({'Pressure(in)_0', 'Crossing', 'Weather_Fair'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_0'})",0.15463185147764588,0.30053359434200555,0.07446640565799444,0.4815722307299642,1.6023906804306798,0.02799433953365836,1.349207058570314,0.44469674772144063
"frozenset({'Pressure(in)_0', 'Crossing', 'Humidity(%)_0'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Weather_Fair'})",0.17177633240717352,0.24280121242738065,0.07446640565799444,0.43350794963698186,1.785443924694732,0.032758903883203946,1.3366450369204526,0.5311550721850788
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_4', 'Weather_Fair'})","frozenset({'Crossing', 'Temperature(F)_4', 'Humidity(%)_0'})",0.260798181358929,0.09762566304622379,0.07446640565799444,0.2855326876513317,2.9247707901982465,0.04900581028157967,1.2630029692854685,0.8902749545331907
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_4', 'Humidity(%)_0'})","frozenset({'Crossing', 'Temperature(F)_4', 'Weather_Fair'})",0.32265092194998735,0.0771659509977267,0.07446640565799444,0.230795576866621,2.9908991450571274,0.04956874042543037,1.1997253542082857,0.9827316596201382
"frozenset({'Pressure(in)_0', 'Weather_Fair', 'Humidity(%)_0'})","frozenset({'Crossing', 'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.4914593331649406,0.09431043192725436,0.07446640565799444,0.15152099193729723,1.6066196373076926,0.028116663672528484,1.0674271955657093,0.7424679408785545
"frozenset({'Crossing', 'Wind_Chill(F)_4', 'Temperature(F)_4'})","frozenset({'Pressure(in)_0', 'Weather_Fair', 'Humidity(%)_0'})",0.09431043192725436,0.4914593331649406,0.07446640565799444,0.7895882156009373,1.6066196373076924,0.028116663672528484,2.416883010081657,0.416892448658199
"frozenset({'Crossing', 'Temperature(F)_4', 'Weather_Fair'})","frozenset({'Pressure(in)_0', 'Wind_Chill(F)_4', 'Humidity(%)_0'})",0.0771659509977267,0.32265092194998735,0.07446640565799444,0.9650163666121111,2.9908991450571274,0.04956874042543037,19.36188475735932,0.7213132028818539
"frozenset({'Crossing', 'Temperature(F)_4', 'Humidity(%)_0'})","frozenset({'Pressure(in)_0', 'Wind_Chill(F)_4', 'Weather_Fair'})",0.09762566304622379,0.260798181358929,0.07446640565799444,0.7627749029754204,2.9247707901982465,0.04900581028157967,3.116035478170676,0.7292903161487424
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Weather_Fair'})","frozenset({'Pressure(in)_0', 'Crossing', 'Humidity(%)_0'})",0.24280121242738065,0.17177633240717352,0.07446640565799444,0.3066970091027308,1.785443924694732,0.032758903883203946,1.194605646401357,0.5809771610383994
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_0'})","frozenset({'Pressure(in)_0', 'Crossing', 'Weather_Fair'})",0.30053359434200555,0.15463185147764588,0.07446640565799444,0.2477806377055208,1.6023906804306798,0.02799433953365836,1.1238319443729088,0.537456071134029
"frozenset({'Temperature(F)_4', 'Weather_Fair', 'Humidity(%)_0'})","frozenset({'Pressure(in)_0', 'Crossing', 'Wind_Chill(F)_4'})",0.23599709522606718,0.10218805253851983,0.07446640565799444,0.3155395009699645,3.0878316313056438,0.050350322092095015,1.3117074670251825,0.8850072968754513
"frozenset({'Crossing', 'Wind_Chill(F)_4', 'Weather_Fair'})","frozenset({'Pressure(in)_0', 'Temperature(F)_4', 'Humidity(%)_0'})",0.08283341752967921,0.2994443041172013,0.07446640565799444,0.8989898989898989,3.0021940194863013,0.04966241058817006,6.935501389239701,0.7271419186006819
"frozenset({'Crossing', 'Wind_Chill(F)_4', 'Humidity(%)_0'})","frozenset({'Pressure(in)_0', 'Temperature(F)_4', 'Weather_Fair'})",0.09802033341752968,0.241617201313463,0.07446640565799444,0.7597036559832501,3.144244912420973,0.050783007025838406,3.156031365311466,0.7560687257207215
"frozenset({'Crossing', 'Weather_Fair', 'Humidity(%)_0'})","frozenset({'Pressure(in)_0', 'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.14103940388987118,0.3160362465269007,0.07446640565799444,0.5279829863443026,1.6706406057741898,0.029892841840247986,1.4490235175548183,0.4673406637011202
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Weather_Fair', 'Humidity(%)_0'})","frozenset({'Pressure(in)_0', 'Crossing'})",0.23321861581207376,0.19913488254609749,0.07446640565799444,0.31929872063900355,1.6034293768952785,0.028024443990693697,1.1765294729660403,0.4908005632435686
"frozenset({'Pressure(in)_0', 'Temperature(F)_4'})","frozenset({'Crossing', 'Wind_Chill(F)_4', 'Weather_Fair', 'Humidity(%)_0'})",0.3192251831270523,0.08078113159888861,0.07446640565799444,0.2332723406359725,2.887708255861841,0.04867903413012871,1.1988857545110212,0.9602362094227156
"frozenset({'Pressure(in)_0', 'Crossing'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Weather_Fair', 'Humidity(%)_0'})",0.19913488254609749,0.23321861581207376,0.07446640565799444,0.3739495798319328,1.6034293768952785,0.028024443990693697,1.2247917411860836,0.46991275689539463
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_4'})","frozenset({'Crossing', 'Temperature(F)_4', 'Weather_Fair', 'Humidity(%)_0'})",0.34634693104319275,0.07536625410457186,0.07446640565799444,0.21500524180682798,2.8528052025579624,0.04836353484465454,1.1778852485890023,0.9935971545571612
"frozenset({'Pressure(in)_0', 'Weather_Fair'})","frozenset({'Crossing', 'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_0'})",0.571687926244001,0.09067946451124022,0.07446640565799444,0.13025708999530555,1.4364563211460017,0.022626050638647033,1.04550497052497,0.70939487396818
"frozenset({'Pressure(in)_0', 'Humidity(%)_0'})","frozenset({'Crossing', 'Wind_Chill(F)_4', 'Temperature(F)_4', 'Weather_Fair'})",0.6342352866885577,0.07647133114422834,0.07446640565799444,0.11741132545115121,1.5353639552802896,0.025965589026279143,1.0463862674510864,0.9533140241991233
"frozenset({'Crossing', 'Temperature(F)_4', 'Weather_Fair', 'Humidity(%)_0'})","frozenset({'Pressure(in)_0', 'Wind_Chill(F)_4'})",0.07536625410457186,0.34634693104319275,0.07446640565799444,0.9880603267700041,2.8528052025579624,0.04836353484465454,54.74631142455746,0.7024055008441054
"frozenset({'Crossing', 'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_0'})","frozenset({'Pressure(in)_0', 'Weather_Fair'})",0.09067946451124022,0.571687926244001,0.07446640565799444,0.8212047353760444,1.4364563211460017,0.022626050638647033,2.395544840948838,0.3341422278755328
"frozenset({'Crossing', 'Wind_Chill(F)_4', 'Temperature(F)_4', 'Weather_Fair'})","frozenset({'Pressure(in)_0', 'Humidity(%)_0'})",0.07647133114422834,0.6342352866885577,0.07446640565799444,0.9737819983484722,1.5353639552802896,0.025965589026279143,13.950899773863148,0.37756124148152975
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Humidity(%)_0'})","frozenset({'Pressure(in)_0', 'Crossing', 'Temperature(F)_4'})",0.25404142460217227,0.09481561000252589,0.07446640565799444,0.2931270196370867,3.091548107208062,0.05037931301842878,1.2805474464913718,0.9069370382977283
"frozenset({'Pressure(in)_0', 'Temperature(F)_4', 'Crossing', 'Wind_Chill(F)_4', 'Humidity(%)_0'})",frozenset({'Weather_Fair'}),0.09044266228845668,0.5841121495327103,0.07446640565799444,0.8233548612323267,1.4095835224297433,0.02163774777922301,2.354369066528757,0.3194637464615983
frozenset({'Temperature(F)_3'}),"frozenset({'Pressure(in)_0', 'Weather_Fair', 'Wind_Chill(F)_3'})",0.17446009093205356,0.12032710280373832,0.07441904521343774,0.4265677314270202,3.545067748558537,0.053426767916707,1.534048475132695,0.8696344487781028
"frozenset({'Pressure(in)_0', 'Weather_Fair', 'Wind_Chill(F)_3'})",frozenset({'Temperature(F)_3'}),0.12032710280373832,0.17446009093205356,0.07441904521343774,0.6184728417738127,3.5450677485585365,0.053426767916707,2.163777574592809,0.8161192030069511
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_3', 'Temperature(F)_3'})",frozenset({'Weather_Fair'}),0.10858171255367517,0.5841121495327103,0.07441904521343774,0.685373655132306,1.1733596975865077,0.010995147693767665,1.321846874082264,0.16574309114885424
"frozenset({'Weather_Fair', 'Wind_Chill(F)_3', 'Temperature(F)_3'})",frozenset({'Pressure(in)_0'}),0.07588721899469562,0.7974551654458196,0.07441904521343774,0.9806532140628252,1.2297283365323595,0.0139023904347996,10.469172254859728,0.2021531022711332
"frozenset({'Pressure(in)_0', 'Weather_Fair'})","frozenset({'Wind_Chill(F)_3', 'Temperature(F)_3'})",0.571687926244001,0.11028668855771659,0.07441904521343774,0.13017424681744127,1.1803260077875752,0.011369476939558754,1.0228638416222549,0.3566942220202938
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_3'})","frozenset({'Weather_Fair', 'Temperature(F)_3'})",0.17229729729729729,0.0987465269007325,0.07441904521343774,0.4319223016309328,4.374050563470793,0.057405285510946674,1.5864968395815173,0.9319517200176635
"frozenset({'Pressure(in)_0', 'Temperature(F)_3'})","frozenset({'Weather_Fair', 'Wind_Chill(F)_3'})",0.13952386966405658,0.12296350088406163,0.07441904521343774,0.5333785924417289,4.337698492698533,0.05726270174265382,1.8795462122179107,0.8942293368472464
"frozenset({'Weather_Fair', 'Wind_Chill(F)_3'})","frozenset({'Pressure(in)_0', 'Temperature(F)_3'})",0.12296350088406163,0.13952386966405658,0.07441904521343774,0.6052124791372449,4.337698492698533,0.05726270174265382,2.179593033881842,0.8773443296588247
"frozenset({'Weather_Fair', 'Temperature(F)_3'})","frozenset({'Pressure(in)_0', 'Wind_Chill(F)_3'})",0.0987465269007325,0.17229729729729729,0.07441904521343774,0.753637090327738,4.374050563470793,0.057405285510946674,3.3596887770314137,0.8558956835909912
"frozenset({'Wind_Chill(F)_3', 'Temperature(F)_3'})","frozenset({'Pressure(in)_0', 'Weather_Fair'})",0.11028668855771659,0.571687926244001,0.07441904521343774,0.6747781276839394,1.1803260077875752,0.011369476939558754,1.3169842197444586,0.17171423644615835
frozenset({'Pressure(in)_0'}),"frozenset({'Weather_Fair', 'Wind_Chill(F)_3', 'Temperature(F)_3'})",0.7974551654458196,0.07588721899469562,0.07441904521343774,0.09332066357841391,1.2297283365323592,0.0139023904347996,1.0192277951899988,0.922325498647336
frozenset({'Weather_Fair'}),"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_3', 'Temperature(F)_3'})",0.5841121495327103,0.10858171255367517,0.07441904521343774,0.1274054054054054,1.1733596975865077,0.010995147693767665,1.021572094267299,0.35525544278815685
frozenset({'Wind_Chill(F)_3'}),"frozenset({'Pressure(in)_0', 'Weather_Fair', 'Temperature(F)_3'})",0.17540729982318767,0.09682053548875978,0.07441904521343774,0.42426424264242646,4.381965463222218,0.05743601651591927,1.5687395701398141,0.9359674209051588
"frozenset({'Pressure(in)_0', 'Weather_Fair', 'Temperature(F)_3'})",frozenset({'Wind_Chill(F)_3'}),0.09682053548875978,0.17540729982318767,0.07441904521343774,0.768628729822273,4.381965463222218,0.05743601651591927,3.563937301046083,0.8545277358574253
"frozenset({'Weekday_Tuesday', 'Humidity(%)_0'})",frozenset({'Weather_Fair'}),0.12092700176812327,0.5841121495327103,0.07427696387976762,0.6142297650130548,1.05156135770235,0.003642032940443282,1.0780713822603856,0.05577823731469081
frozenset({'Humidity(%)_0'}),"frozenset({'Weather_Fair', 'Weekday_Tuesday'})",0.7752273301338722,0.08502778479413993,0.07427696387976762,0.09581313892396041,1.1268450560711751,0.008361101286609066,1.0119282358482682,0.500801749042653
"frozenset({'Weather_Fair', 'Weekday_Tuesday'})",frozenset({'Humidity(%)_0'}),0.08502778479413993,0.7752273301338722,0.07427696387976762,0.8735610842926106,1.1268450560711751,0.008361101286609066,1.777717474154134,0.1230272835996634
"frozenset({'Weather_Fair', 'Humidity(%)_0'})",frozenset({'Weekday_Tuesday'}),0.5011524374842132,0.15728403637282143,0.07427696387976762,0.14821231690029926,0.9423226941415794,-0.004546314325827486,0.9893497879195556,-0.10928851241297911
frozenset({'Weekday_Tuesday'}),"frozenset({'Weather_Fair', 'Humidity(%)_0'})",0.15728403637282143,0.5011524374842132,0.07427696387976762,0.47224731506574325,0.9423226941415794,-0.004546314325827486,0.9452297956152118,-0.06771324239924412
frozenset({'Weather_Fair'}),"frozenset({'Weekday_Tuesday', 'Humidity(%)_0'})",0.5841121495327103,0.12092700176812327,0.07427696387976762,0.12716216216216217,1.05156135770235,0.003642032940443282,1.007143549607662,0.11789991522286834
"frozenset({'Wind_Speed(mph)_1', 'Humidity(%)_0'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.18884187926244,0.34304748673907554,0.07416645617580198,0.3927436883464304,1.144866829020538,0.009384724103737987,1.081837274728411,0.1559942035679996
"frozenset({'Wind_Speed(mph)_1', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Humidity(%)_0'}),0.08284920434453144,0.7752273301338722,0.07416645617580198,0.8951981707317075,1.15475569027877,0.00993948868807526,2.144739948104437,0.14612205408256032
"frozenset({'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Speed(mph)_1'}),0.30449608486991664,0.24898964384945693,0.07416645617580198,0.24357113231024474,0.9782380043786548,-0.0016499155495125761,0.9928367203174554,-0.030994238300510804
frozenset({'Wind_Speed(mph)_1'}),"frozenset({'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})",0.24898964384945693,0.30449608486991664,0.07416645617580198,0.2978696424042607,0.9782380043786547,-0.0016499155495125761,0.9905623757839692,-0.028769388042803733
frozenset({'Humidity(%)_0'}),"frozenset({'Wind_Speed(mph)_1', 'Part_of_Day_Afternoon (12-17)'})",0.7752273301338722,0.08284920434453144,0.07416645617580198,0.09567059015191626,1.15475569027877,0.00993948868807526,1.0141777826395568,0.5962288842520315
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Wind_Speed(mph)_1', 'Humidity(%)_0'})",0.34304748673907554,0.18884187926244,0.07416645617580198,0.21619880349746895,1.144866829020538,0.009384724103737987,1.0349028865445735,0.19261051972247215
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})","frozenset({'Temperature(F)_4', 'Humidity(%)_0', 'Traffic_Signal'})",0.2651079818135893,0.0998989643849457,0.07415066936094973,0.27969987494789494,2.799827572487272,0.04766665652758914,1.249619435440113,0.8747341545277599
frozenset({'Traffic_Signal'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Weather_Fair', 'Humidity(%)_0'})",0.21392712806264208,0.23321861581207376,0.07415066936094973,0.3466164858682016,1.4862299249194721,0.024258880669528103,1.1735548381669967,0.41619118137379135
"frozenset({'Temperature(F)_4', 'Weather_Fair'})","frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0', 'Traffic_Signal'})",0.24559547865622633,0.0998989643849457,0.07415066936094973,0.30192196438902097,3.022273216222842,0.04961593538556769,1.2893988776301473,0.8869554874295171
"frozenset({'Temperature(F)_4', 'Humidity(%)_0'})","frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Traffic_Signal'})",0.3718426370295529,0.08193356908310179,0.07415066936094973,0.19941411225269592,2.433851161182037,0.04368427497184611,1.1467432101509583,0.9378677486225722
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})","frozenset({'Temperature(F)_4', 'Weather_Fair', 'Traffic_Signal'})",0.3273396059611013,0.0762345289214448,0.07415066936094973,0.22652519893899203,2.971425181526509,0.04919608870317381,1.1943058388086945,0.9863240951997311
"frozenset({'Weather_Fair', 'Humidity(%)_0'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Traffic_Signal'})",0.5011524374842132,0.09492611770649154,0.07415066936094973,0.14796030871003304,1.558689139352791,0.026578214091428166,1.0622438033646637,0.7185266243168573
frozenset({'Humidity(%)_0'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Weather_Fair', 'Traffic_Signal'})",0.7752273301338722,0.0754767618085375,0.07415066936094973,0.09565022604162424,1.2672804681825238,0.01563902081696699,1.022307147979688,0.9383200096967689
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Humidity(%)_0', 'Traffic_Signal'})",0.3985223541298308,0.08032331396817378,0.07415066936094973,0.1860640152115354,2.316438478687008,0.042140033186843597,1.1299127980818329,0.9448444279785445
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Temperature(F)_4', 'Weather_Fair', 'Humidity(%)_0', 'Traffic_Signal'})",0.3515407931295782,0.07490843647385703,0.07415066936094973,0.2109304832045985,2.815844157663243,0.047817298190833406,1.1723828431278898,0.9944599492307139
frozenset({'Weather_Fair'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_0', 'Traffic_Signal'})",0.5841121495327103,0.09203713058853245,0.07415066936094973,0.12694594594594594,1.379290566037736,0.020390663176059275,1.0399847125104262,0.6612109570297081
"frozenset({'Weather_Fair', 'Traffic_Signal'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_0'})",0.14904331901995455,0.30053359434200555,0.07415066936094973,0.497510856900752,1.6554251047707744,0.02935814498322059,1.3920030218838797,0.4652711056828592
"frozenset({'Humidity(%)_0', 'Traffic_Signal'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Weather_Fair'})",0.18383745895428139,0.24280121242738065,0.07415066936094973,0.40334907685702015,1.661231724605402,0.029514711437281384,1.2690817330574484,0.48769332042274816
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})","frozenset({'Weather_Fair', 'Humidity(%)_0', 'Traffic_Signal'})",0.32072493053801465,0.13568767365496337,0.07415066936094973,0.23119708604055916,1.703891590244698,0.030632249653096806,1.1242313350423052,0.608160405088673
"frozenset({'Wind_Chill(F)_4', 'Traffic_Signal'})","frozenset({'Temperature(F)_4', 'Weather_Fair', 'Humidity(%)_0'})",0.10340363728214196,0.23599709522606718,0.07415066936094973,0.7170992366412213,3.0385934875778666,0.04974771132655437,2.700603899767544,0.7482746924069807
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Traffic_Signal'})","frozenset({'Temperature(F)_4', 'Humidity(%)_0'})",0.08193356908310179,0.3718426370295529,0.07415066936094973,0.905009633911368,2.433851161182037,0.04368427497184611,6.612853374881583,0.6417057763471498
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Weather_Fair', 'Traffic_Signal'})",frozenset({'Humidity(%)_0'}),0.0754767618085375,0.7752273301338722,0.07415066936094973,0.9824304538799414,1.2672804681825236,0.01563902081696699,12.793311126547104,0.22812697945908839
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_0', 'Traffic_Signal'})",frozenset({'Weather_Fair'}),0.09203713058853245,0.5841121495327103,0.07415066936094973,0.8056603773584906,1.379290566037736,0.020390663176059275,2.1400054441520737,0.30286437131812477
"frozenset({'Temperature(F)_4', 'Weather_Fair', 'Humidity(%)_0', 'Traffic_Signal'})",frozenset({'Wind_Chill(F)_4'}),0.07490843647385703,0.3515407931295782,0.07415066936094973,0.9898840885142255,2.815844157663243,0.047817298190833406,64.1028945125031,0.6970841972491135
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Humidity(%)_0', 'Traffic_Signal'})",frozenset({'Temperature(F)_4'}),0.08032331396817378,0.3985223541298308,0.07415066936094973,0.9231525157232704,2.3164384786870085,0.042140033186843597,7.826900926310534,0.6179375979466929
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Weather_Fair', 'Humidity(%)_0'})",frozenset({'Traffic_Signal'}),0.23321861581207376,0.21392712806264208,0.07415066936094973,0.31794489947877885,1.4862299249194721,0.024258880669528103,1.1525064050347944,0.4266621542514092
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Traffic_Signal'})","frozenset({'Weather_Fair', 'Humidity(%)_0'})",0.09492611770649154,0.5011524374842132,0.07415066936094973,0.7811408614668218,1.5586891393527913,0.026578214091428166,2.27930880958011,0.39602872445602505
"frozenset({'Temperature(F)_4', 'Weather_Fair', 'Traffic_Signal'})","frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})",0.0762345289214448,0.3273396059611013,0.07415066936094973,0.9726651480637813,2.971425181526509,0.04919608870317381,24.6081594152564,0.7182138489680481
"frozenset({'Temperature(F)_4', 'Humidity(%)_0', 'Traffic_Signal'})","frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",0.0998989643849457,0.2651079818135893,0.07415066936094973,0.7422566371681416,2.7998275724872723,0.04766665652758914,2.851254868843413,0.7141811005230418
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0', 'Traffic_Signal'})","frozenset({'Temperature(F)_4', 'Weather_Fair'})",0.0998989643849457,0.24559547865622633,0.07415066936094973,0.7422566371681416,3.0222732162228425,0.04961593538556769,2.926960031308032,0.743386801560866
"frozenset({'Weather_Fair', 'Humidity(%)_0', 'Traffic_Signal'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.13568767365496337,0.32072493053801465,0.07415066936094973,0.5464805119255381,1.7038915902446983,0.030632249653096806,1.497785844542269,0.4779617145547027
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Weather_Fair'})","frozenset({'Humidity(%)_0', 'Traffic_Signal'})",0.24280121242738065,0.18383745895428139,0.07415066936094973,0.3053966189856957,1.6612317246054022,0.029514711437281384,1.1750051372538755,0.5256704397576444
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_0'})","frozenset({'Weather_Fair', 'Traffic_Signal'})",0.30053359434200555,0.14904331901995455,0.07415066936094973,0.24673005200399223,1.6554251047707746,0.02935814498322059,1.1296835659565638,0.5660394161108439
"frozenset({'Temperature(F)_4', 'Weather_Fair', 'Humidity(%)_0'})","frozenset({'Wind_Chill(F)_4', 'Traffic_Signal'})",0.23599709522606718,0.10340363728214196,0.07415066936094973,0.3142016188373804,3.038593487577866,0.04974771132655437,1.3073760267527565,0.8781385035760318
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Humidity(%)_0'})","frozenset({'Temperature(F)_4', 'Traffic_Signal'})",0.25404142460217227,0.10356150543066431,0.07415066936094973,0.29188416604523987,2.8184619838368405,0.04784175698739817,1.2659489473110792,0.8649227770756844
"frozenset({'Temperature(F)_4', 'Traffic_Signal'})","frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Humidity(%)_0'})",0.10356150543066431,0.25404142460217227,0.07415066936094973,0.7160060975609756,2.81846198383684,0.04784175698739817,2.6266710974824203,0.7197332182019626
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})","frozenset({'Temperature(F)_4', 'June'})",0.3273396059611013,0.08698534983581713,0.07408752210154079,0.2263322884012539,2.6019587071667925,0.045613771961895866,1.1801121288588914,0.9152822914852434
"frozenset({'Temperature(F)_4', 'June'})","frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})",0.08698534983581713,0.3273396059611013,0.07408752210154079,0.8517241379310344,2.6019587071667925,0.045613771961895866,4.536546843518152,0.6743310709598979
"frozenset({'Temperature(F)_4', 'Humidity(%)_0'})","frozenset({'Wind_Chill(F)_4', 'June'})",0.3718426370295529,0.0771659509977267,0.07408752210154079,0.1992442897172455,2.582023381311211,0.04539393139365284,1.1524539096654232,0.9754034164126205
"frozenset({'Humidity(%)_0', 'June'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.09506819904016166,0.32072493053801465,0.07408752210154079,0.7793091996014613,2.429836677473664,0.04359678056801079,3.077949186079816,0.6502696722102651
"frozenset({'Wind_Chill(F)_4', 'June'})","frozenset({'Temperature(F)_4', 'Humidity(%)_0'})",0.0771659509977267,0.3718426370295529,0.07408752210154079,0.9601063829787233,2.5820233813112106,0.04539393139365284,15.745811231792501,0.6639404327880487
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0', 'June'})",frozenset({'Temperature(F)_4'}),0.07587143217984339,0.3985223541298308,0.07408752210154079,0.9764877236787349,2.4502708908535014,0.043851060338027804,25.581429788071105,0.6404756653852134
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})","frozenset({'Humidity(%)_0', 'June'})",0.32072493053801465,0.09506819904016166,0.07408752210154079,0.2310001968891514,2.429836677473664,0.04359678056801079,1.1767646718492015,0.866290744409148
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_0'})",frozenset({'June'}),0.30053359434200555,0.09852551149280121,0.07408752210154079,0.2465199348636865,2.502092413716609,0.04447729599822467,1.1964145174087801,0.8582749669868024
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'June'})",frozenset({'Humidity(%)_0'}),0.07530310684516292,0.7752273301338722,0.07408752210154079,0.9838574423480084,1.2691212036837096,0.015710495631179426,13.924229029369249,0.22932184013911536
