antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'Temperature(F)_3'}),frozenset({'Pressure(in)_1'}),0.22725783942354247,0.3622582666400843,0.07550340349178321,0.33223673904188994,0.9171267287379207,-0.0068226274981599,0.9550416601908895,-0.104694048667862
frozenset({'Pressure(in)_1'}),frozenset({'Temperature(F)_3'}),0.3622582666400843,0.22725783942354247,0.07550340349178321,0.20842423885056116,0.9171267287379207,-0.0068226274981599,0.9762074566992384,-0.12410576638069651
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Humidity(%)_3'}),0.22852524849762182,0.2569778701831335,0.07496938281450258,0.32805732980214986,1.2765975901674416,0.016243451172512392,1.105782029883721,0.28084885299767204
frozenset({'Humidity(%)_3'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.2569778701831335,0.22852524849762182,0.07496938281450258,0.2917347815244798,1.2765975901674418,0.016243451172512392,1.0892455698486945,0.2916034265756114
frozenset({'Humidity(%)_4'}),frozenset({'Temperature(F)_3'}),0.2339722594058842,0.22725783942354247,0.07300418672210988,0.3120206938527085,1.3729809921812761,0.019832156564484026,1.1232055291079044,0.35463180115359805
frozenset({'Temperature(F)_3'}),frozenset({'Humidity(%)_4'}),0.22725783942354247,0.2339722594058842,0.07300418672210988,0.3212394648619858,1.3729809921812761,0.019832156564484026,1.1285684728832348,0.3515503763608014
frozenset({'Weather_Fair'}),frozenset({'Pressure(in)_3'}),0.36898692717382015,0.19065250206487996,0.07208567115718721,0.19536104357222803,1.024696982501419,0.0017373902622667553,1.0058517444000623,0.03819531359025602
frozenset({'Pressure(in)_3'}),frozenset({'Weather_Fair'}),0.19065250206487996,0.36898692717382015,0.07208567115718721,0.3780997908574843,1.024696982501419,0.0017373902622667553,1.014653257145916,0.02977922617619443
frozenset({'Humidity(%)_3'}),frozenset({'Wind_Chill(F)_3'}),0.2569778701831335,0.25890034462134376,0.07198598729742815,0.28012523897924685,1.081980942856394,0.005454328146955956,1.0294841485035633,0.10197449153103286
frozenset({'Wind_Chill(F)_3'}),frozenset({'Humidity(%)_3'}),0.25890034462134376,0.2569778701831335,0.07198598729742815,0.2780451582739748,1.081980942856394,0.005454328146955956,1.0291808945286305,0.10223902188386069
frozenset({'Humidity(%)_3'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.2569778701831335,0.25459257782461336,0.07188630343766911,0.27973733063644673,1.098764673450753,0.0064616450238663,1.0349105317842615,0.12097487874229403
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Humidity(%)_3'}),0.25459257782461336,0.2569778701831335,0.07188630343766911,0.2823582056158407,1.098764673450753,0.0064616450238663,1.0353663006130895,0.12058776097923934
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Chill(F)_1'}),0.3778089487624961,0.24916692774344223,0.07184358178348665,0.19015849682440963,0.7631771140197573,-0.022293913253644076,0.9271358275815134,-0.3327730513970693
frozenset({'Wind_Chill(F)_1'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.24916692774344223,0.3778089487624961,0.07184358178348665,0.2883351431674001,0.7631771140197573,-0.022293913253644076,0.8742753632751853,-0.2924311548020213
frozenset({'Temperature(F)_4'}),frozenset({'Weather_Mostly Cloudy'}),0.238984933496625,0.18275611631682379,0.07181510068069835,0.3005005362888809,1.6442707491547743,0.028139142376620754,1.168326676545793,0.514875027606892
frozenset({'Weather_Mostly Cloudy'}),frozenset({'Temperature(F)_4'}),0.18275611631682379,0.238984933496625,0.07181510068069835,0.3929559356371995,1.6442707491547743,0.028139142376620754,1.2536405694077482,0.47945008974467546
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Pressure(in)_1'}),0.22852524849762182,0.3622582666400843,0.0716584546153627,0.31356909175884096,0.8655954070204347,-0.011126705788880309,0.9290690813937857,-0.16754716578103407
frozenset({'Pressure(in)_1'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.3622582666400843,0.22852524849762182,0.0716584546153627,0.19781040548774492,0.8655954070204346,-0.011126705788880309,0.9617112423048171,-0.19580207034084468
frozenset({'Weather_Fair'}),frozenset({'Temperature(F)_3'}),0.36898692717382015,0.22725783942354247,0.07155165047990658,0.19391378179151714,0.8532765350730906,-0.012303521365147799,0.9586346263230598,-0.214147285077381
frozenset({'Temperature(F)_3'}),frozenset({'Weather_Fair'}),0.22725783942354247,0.36898692717382015,0.07155165047990658,0.31484788670614405,0.8532765350730905,-0.012303521365147799,0.920982451316681,-0.18201956764997249
frozenset({'Weather_Fair'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.36898692717382015,0.22852524849762182,0.07086810401298738,0.19206128671220715,0.8404379296154922,-0.013454725211783758,0.9548679111599571,-0.2312864533010015
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Weather_Fair'}),0.22852524849762182,0.36898692717382015,0.07086810401298738,0.31011060912914784,0.8404379296154924,-0.013454725211783758,0.9146583222995323,-0.19749278968845588
frozenset({'Wind_Chill(F)_4'}),frozenset({'Pressure(in)_2'}),0.2566716983281593,0.20267864771723962,0.07066161601777221,0.27529960053262315,1.358305887834313,0.018639743293333615,1.1002082417351455,0.354875234857062
frozenset({'Pressure(in)_2'}),frozenset({'Wind_Chill(F)_4'}),0.20267864771723962,0.2566716983281593,0.07066161601777221,0.3486386790795714,1.3583058878343133,0.018639743293333615,1.1411919587448869,0.3308437744410813
frozenset({'Pressure(in)_1'}),frozenset({'Humidity(%)_0'}),0.3622582666400843,0.13942923870012247,0.07049784967673949,0.1946066002319319,1.3957373793776655,0.019988455346286557,1.0685098258164258,0.44458880848431
frozenset({'Humidity(%)_0'}),frozenset({'Pressure(in)_1'}),0.13942923870012247,0.3622582666400843,0.07049784967673949,0.5056174037381268,1.3957373793776653,0.019988455346286557,1.2899760998506216,0.3294706839992238
frozenset({'Wind_Chill(F)_1'}),frozenset({'Pressure(in)_1'}),0.24916692774344223,0.3622582666400843,0.07047648884964826,0.2828484883122821,0.780792363789731,-0.019786290498726267,0.8892705697002268,-0.27215468672905285
frozenset({'Pressure(in)_1'}),frozenset({'Wind_Chill(F)_1'}),0.3622582666400843,0.24916692774344223,0.07047648884964826,0.19454763449102738,0.780792363789731,-0.019786290498726267,0.9321880528367429,-0.3056643298351193
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_1'})",0.238984933496625,0.07632223519694682,0.07044800774685996,0.294780121558813,3.8623098602673696,0.052208143444003846,1.3097727291022256,0.973814594128904
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Temperature(F)_4', 'Humidity(%)_1'})",0.2566716983281593,0.0788356925180143,0.07044800774685996,0.2744673768308921,3.4815115852274037,0.05021311665938467,1.269638715152964,0.958887801639561
"frozenset({'Temperature(F)_4', 'Humidity(%)_1'})",frozenset({'Wind_Chill(F)_4'}),0.0788356925180143,0.2566716983281593,0.07044800774685996,0.8936054913294798,3.4815115852274037,0.05021311665938467,6.986528825221239,0.7737690608475065
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_1'})",frozenset({'Temperature(F)_4'}),0.07632223519694682,0.238984933496625,0.07044800774685996,0.9230338650993563,3.862309860267369,0.052208143444003846,9.887661209514755,0.8023226349623995
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",frozenset({'Humidity(%)_1'}),0.21501808550027057,0.18147446669135028,0.07044800774685996,0.3276375918935029,1.8054197809036419,0.031427715351703196,1.2173874140491825,0.5683088826754901
frozenset({'Humidity(%)_1'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.18147446669135028,0.21501808550027057,0.07044800774685996,0.388197904814219,1.8054197809036419,0.031427715351703196,1.2830650968290005,0.5450192774641134
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Wind_Chill(F)_1'}),0.22852524849762182,0.24916692774344223,0.07031272250861553,0.30768032403801215,1.2348361270273354,0.013371788428656418,1.084517887222062,0.24650961596089338
frozenset({'Wind_Chill(F)_1'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.24916692774344223,0.22852524849762182,0.07031272250861553,0.28219123278276276,1.2348361270273356,0.013371788428656418,1.0747636233159847,0.2532865849193631
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Pressure(in)_4'}),0.3778089487624961,0.20554811882316082,0.0702913616815243,0.1860500179039219,0.9051409420291814,-0.007366557011162719,0.9760450871083902,-0.1441562058065694
frozenset({'Pressure(in)_4'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.20554811882316082,0.3778089487624961,0.0702913616815243,0.34197034778994045,0.9051409420291814,-0.007366557011162719,0.9455364954266302,-0.11654163039175734
"frozenset({'Temperature(F)_1', 'Weather_Fair'})",frozenset({'Wind_Chill(F)_1'}),0.07568853065990715,0.24916692774344223,0.06910227564011279,0.9129821260583256,3.6641384726563264,0.050243196990168396,8.628492495229429,0.7866228800058533
"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",frozenset({'Weather_Fair'}),0.15920224431089972,0.36898692717382015,0.06910227564011279,0.4340534013149068,1.1763381554990306,0.01035872871265811,1.1149692820705355,0.17828818590647946
"frozenset({'Wind_Chill(F)_1', 'Weather_Fair'})",frozenset({'Temperature(F)_1'}),0.08142747287174959,0.1758280880635698,0.06910227564011279,0.8486358866736622,4.8265092114682036,0.05478503876922486,5.444962440730802,0.8630901722352241
frozenset({'Weather_Fair'}),"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",0.36898692717382015,0.15920224431089972,0.06910227564011279,0.18727567442398982,1.1763381554990306,0.01035872871265811,1.0345423770762532,0.2375613327702673
frozenset({'Temperature(F)_1'}),"frozenset({'Wind_Chill(F)_1', 'Weather_Fair'})",0.1758280880635698,0.08142747287174959,0.06910227564011279,0.3930104478820767,4.8265092114682036,0.05478503876922486,1.5133251040699858,0.961948483280534
frozenset({'Wind_Chill(F)_1'}),"frozenset({'Temperature(F)_1', 'Weather_Fair'})",0.24916692774344223,0.07568853065990715,0.06910227564011279,0.2773332571297937,3.664138472656326,0.050243196990168396,1.279028651116581,0.9683704366531994
frozenset({'Wind_Chill(F)_0'}),frozenset({'Weather_Fair'}),0.14888496482583805,0.36898692717382015,0.06824784255646378,0.4583931133428981,1.2423017716477556,0.013311236882995507,1.1650757927413173,0.22916127110513915
frozenset({'Weather_Fair'}),frozenset({'Wind_Chill(F)_0'}),0.36898692717382015,0.14888496482583805,0.06824784255646378,0.18496005557485237,1.2423017716477556,0.013311236882995507,1.0442617456920573,0.30909439394599203
frozenset({'Wind_Speed(mph)_2'}),frozenset({'Weather_Fair'}),0.20286377488536356,0.36898692717382015,0.06814815869670474,0.3359306447650135,0.9104134049897256,-0.006705922233127146,0.9502216415375627,-0.10988039399357256
frozenset({'Weather_Fair'}),frozenset({'Wind_Speed(mph)_2'}),0.36898692717382015,0.20286377488536356,0.06814815869670474,0.18468990004245303,0.9104134049897257,-0.006705922233127146,0.9777092484885728,-0.13490547983286072
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Speed(mph)_4'}),0.3778089487624961,0.13346244766597362,0.06808407621543106,0.180207685494054,1.3502501163853458,0.01766076916347991,1.0570208295454095,0.4169080725177176
frozenset({'Wind_Speed(mph)_4'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.13346244766597362,0.3778089487624961,0.06808407621543106,0.5101365770379854,1.3502501163853455,0.01766076916347991,1.270131677673249,0.2993482177552647
frozenset({'Humidity(%)_2'}),frozenset({'Weather_Fair'}),0.18814616501950956,0.36898692717382015,0.06777790436045683,0.3602406902815622,0.9762966212400858,-0.0016455709296304966,0.9863288634344263,-0.029037101248050562
frozenset({'Weather_Fair'}),frozenset({'Humidity(%)_2'}),0.36898692717382015,0.18814616501950956,0.06777790436045683,0.18368646520782678,0.9762966212400856,-0.0016455709296304966,0.994536780756896,-0.03705046319739589
frozenset({'Wind_Chill(F)_1'}),frozenset({'Humidity(%)_4'}),0.24916692774344223,0.2339722594058842,0.06767110022500071,0.27158941532834197,1.1607761365299347,0.009372951171644842,1.0516427914613766,0.1844716885944956
frozenset({'Humidity(%)_4'}),frozenset({'Wind_Chill(F)_1'}),0.2339722594058842,0.24916692774344223,0.06767110022500071,0.2892270237370663,1.160776136529935,0.009372951171644842,1.0563613099139615,0.1808125702919538
frozenset({'Pressure(in)_1'}),frozenset({'Wind_Speed(mph)_2'}),0.3622582666400843,0.20286377488536356,0.06748597305687676,0.18629243076439253,0.9183129460627688,-0.0060031063971593135,0.9796347671479348,-0.12240813410433145
frozenset({'Wind_Speed(mph)_2'}),frozenset({'Pressure(in)_1'}),0.20286377488536356,0.3622582666400843,0.06748597305687676,0.33266645607384787,0.9183129460627688,-0.0060031063971593135,0.955656641516718,-0.10038871091486537
frozenset({'Weekday_Friday'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.17084389507561734,0.3778089487624961,0.06733644726723818,0.3941402017170959,1.0432262205754852,0.002790094866229012,1.026955498616817,0.04997266014306312
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Weekday_Friday'}),0.3778089487624961,0.17084389507561734,0.06733644726723818,0.178228830968131,1.043226220575485,0.002790094866229012,1.0089866086458277,0.06659551942208095
frozenset({'Temperature(F)_1'}),frozenset({'Pressure(in)_1'}),0.1758280880635698,0.3622582666400843,0.06696619293099029,0.3808617477929862,1.0513541935852773,0.0032710145224413983,1.0300473780881523,0.05926646894085814
frozenset({'Pressure(in)_1'}),frozenset({'Temperature(F)_1'}),0.3622582666400843,0.1758280880635698,0.06696619293099029,0.18485759773571556,1.0513541935852773,0.0032710145224413983,1.01107721748625,0.07659175566787242
frozenset({'Humidity(%)_3'}),frozenset({'Temperature(F)_3'}),0.2569778701831335,0.22725783942354247,0.06687362934692831,0.2602310825413538,1.1450917741779583,0.00847339378944581,1.0445723554202377,0.17052998254303608
frozenset({'Temperature(F)_3'}),frozenset({'Humidity(%)_3'}),0.22725783942354247,0.2569778701831335,0.06687362934692831,0.2942632452924774,1.1450917741779583,0.00847339378944581,1.0528318453880101,0.16397131836606046
frozenset({'Humidity(%)_2'}),frozenset({'Wind_Chill(F)_4'}),0.18814616501950956,0.2566716983281593,0.06631824784255647,0.352482591583409,1.3732818767293689,0.018026452133068832,1.147966513347558,0.3348107314935612
frozenset({'Wind_Chill(F)_4'}),frozenset({'Humidity(%)_2'}),0.2566716983281593,0.18814616501950956,0.06631824784255647,0.25837771859742564,1.3732818767293689,0.018026452133068832,1.0946998968869874,0.36567607575861
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Wind_Chill(F)_3'}),0.25459257782461336,0.25890034462134376,0.06614024095012959,0.259788566953798,1.003430749903996,0.00022613481330090168,1.0011999575969786,0.00458678032898337
frozenset({'Wind_Chill(F)_3'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.25890034462134376,0.25459257782461336,0.06614024095012959,0.2554660212865433,1.003430749903996,0.00022613481330090168,1.0011731411687068,0.004613441763598389
frozenset({'Humidity(%)_4'}),frozenset({'Temperature(F)_2'}),0.2339722594058842,0.21756714419982343,0.06609039902025006,0.2824710894704808,1.2983168506870075,0.015185722719331558,1.090454815573577,0.2999525749530122
frozenset({'Temperature(F)_2'}),frozenset({'Humidity(%)_4'}),0.21756714419982343,0.2339722594058842,0.06609039902025006,0.3037701269799712,1.2983168506870078,0.015185722719331558,1.1002511817990883,0.29366352853582617
frozenset({'Wind_Chill(F)_1'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.24916692774344223,0.25459257782461336,0.06584118937085244,0.2642452991941476,1.0379143863973281,0.0024051389280103086,1.0131194831089243,0.04865182166907336
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Wind_Chill(F)_1'}),0.25459257782461336,0.24916692774344223,0.06584118937085244,0.2586139389193422,1.037914386397328,0.0024051389280103086,1.012742364163321,0.04900594714775127
frozenset({'Temperature(F)_4'}),frozenset({'Humidity(%)_2'}),0.238984933496625,0.18814616501950956,0.06583406909515536,0.27547372184483376,1.4641474186639354,0.020869970360322836,1.1205305583224436,0.41656030087780294
frozenset({'Humidity(%)_2'}),frozenset({'Temperature(F)_4'}),0.18814616501950956,0.238984933496625,0.06583406909515536,0.34990917347865574,1.4641474186639354,0.020869970360322836,1.1706288343977866,0.39047504786721265
frozenset({'Wind_Chill(F)_0'}),frozenset({'Pressure(in)_1'}),0.14888496482583805,0.3622582666400843,0.06562758109994019,0.44079387852702057,1.2167945334011219,0.011692771813362174,1.1404412592624509,0.2093354664998951
frozenset({'Pressure(in)_1'}),frozenset({'Wind_Chill(F)_0'}),0.3622582666400843,0.14888496482583805,0.06562758109994019,0.18116241130569805,1.2167945334011219,0.011692771813362174,1.0394186184482919,0.2793741629461572
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",frozenset({'Weather_Mostly Cloudy'}),0.21501808550027057,0.18275611631682379,0.0655706188943636,0.30495397046162,1.6686389304364264,0.026274748650455385,1.1758126065779482,0.5104693093515481
"frozenset({'Weather_Mostly Cloudy', 'Wind_Chill(F)_4'})",frozenset({'Temperature(F)_4'}),0.0769844208367748,0.238984933496625,0.0655706188943636,0.8517388087310397,3.563985378781496,0.047172502200410776,5.13293505866157,0.7794183015236374
frozenset({'Temperature(F)_4'}),"frozenset({'Weather_Mostly Cloudy', 'Wind_Chill(F)_4'})",0.238984933496625,0.0769844208367748,0.0655706188943636,0.2743713502562269,3.5639853787814952,0.047172502200410776,1.2720219625963658,0.9453363890635494
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Weather_Mostly Cloudy', 'Temperature(F)_4'})",0.2566716983281593,0.07181510068069835,0.0655706188943636,0.2554649356413671,3.5572593120380884,0.047137715037041006,1.2466637822073172,0.9671160154063259
"frozenset({'Weather_Mostly Cloudy', 'Temperature(F)_4'})",frozenset({'Wind_Chill(F)_4'}),0.07181510068069835,0.2566716983281593,0.0655706188943636,0.9130477890144756,3.557259312038088,0.047137715037041006,8.54869925959201,0.7745059263287163
frozenset({'Weather_Mostly Cloudy'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.18275611631682379,0.21501808550027057,0.0655706188943636,0.3587875482136596,1.6686389304364266,0.026274748650455385,1.224215020018505,0.4903177420456256
frozenset({'Wind_Speed(mph)_3'}),frozenset({'Pressure(in)_1'}),0.19857024864002734,0.3622582666400843,0.06516476317963031,0.32816982214572576,0.9059001612012169,-0.0067689508989965536,0.949260325573299,-0.11473978426760206
frozenset({'Pressure(in)_1'}),frozenset({'Wind_Speed(mph)_3'}),0.3622582666400843,0.19857024864002734,0.06516476317963031,0.17988482025276645,0.9059001612012166,-0.0067689508989965536,0.977216092509079,-0.14006491804122903
frozenset({'Weekday_Thursday'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.16744752356811254,0.3778089487624961,0.06465210332944092,0.3861036696857593,1.02195480268647,0.0013889304772890243,1.0135115988053185,0.02580395241897418
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Weekday_Thursday'}),0.3778089487624961,0.16744752356811254,0.06465210332944092,0.17112380090838847,1.0219548026864698,0.0013889304772890243,1.004435255040867,0.03452821194618397
frozenset({'Temperature(F)_0'}),frozenset({'Weather_Fair'}),0.14034775426504514,0.36898692717382015,0.06444561533422574,0.4591852265232611,1.2444484958865518,0.012659128752220326,1.1667822400072072,0.22850075541632497
frozenset({'Weather_Fair'}),frozenset({'Temperature(F)_0'}),0.36898692717382015,0.14034775426504514,0.06444561533422574,0.17465555169619082,1.2444484958865518,0.012659128752220326,1.0415678538840998,0.31129495727561063
frozenset({'Humidity(%)_2'}),frozenset({'Pressure(in)_1'}),0.18814616501950956,0.3622582666400843,0.06430320982028424,0.3417726309415683,0.94345019124472,-0.0038542937946625527,0.968877569269385,-0.06875411317789956
frozenset({'Pressure(in)_1'}),frozenset({'Humidity(%)_2'}),0.3622582666400843,0.18814616501950956,0.06430320982028424,0.1775065353696169,0.9434501912447198,-0.0038542937946625527,0.9870641772762608,-0.0859122719800794
frozenset({'Pressure(in)_2'}),frozenset({'Humidity(%)_4'}),0.20267864771723962,0.2339722594058842,0.0640326393437954,0.31593184612682246,1.3502961715592043,0.016611458204063588,1.119812019104946,0.3253665931212478
frozenset({'Humidity(%)_4'}),frozenset({'Pressure(in)_2'}),0.2339722594058842,0.20267864771723962,0.0640326393437954,0.2736762020693853,1.3502961715592043,0.016611458204063588,1.0977491781963173,0.3386584039552741
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Weekday_Wednesday'}),0.3778089487624961,0.1619079490757882,0.06361254307766796,0.16837225080567647,1.0399257835503948,0.002442271041052671,1.0077730712282638,0.061705992409522285
frozenset({'Weekday_Wednesday'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.1619079490757882,0.3778089487624961,0.06361254307766796,0.3928932670741897,1.0399257835503948,0.002442271041052671,1.0248462378913148,0.0458099038674762
frozenset({'Temperature(F)_3'}),"frozenset({'Wind_Chill(F)_3', 'Part_of_Day_Afternoon (12-17)'})",0.22725783942354247,0.09938480817977272,0.06334197260117912,0.27872293761945044,2.804482322039411,0.040755995822720756,1.2486397236143605,0.832655427207618
"frozenset({'Wind_Chill(F)_3', 'Temperature(F)_3'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.1640226709578195,0.3778089487624961,0.06334197260117912,0.3861781559298489,1.022151955888726,0.0013727397133885336,1.0136345867261063,0.025924006042508458
"frozenset({'Wind_Chill(F)_3', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Temperature(F)_3'}),0.09938480817977272,0.22725783942354247,0.06334197260117912,0.637340593208196,2.8044823220394113,0.040755995822720756,2.1307655229802833,0.7144316015097414
"frozenset({'Temperature(F)_3', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Chill(F)_3'}),0.08760787217681068,0.25890034462134376,0.06334197260117912,0.7230169050715215,2.7926455877413923,0.040660264303060197,2.675613309794304,0.7035534285229846
frozenset({'Wind_Chill(F)_3'}),"frozenset({'Temperature(F)_3', 'Part_of_Day_Afternoon (12-17)'})",0.25890034462134376,0.08760787217681068,0.06334197260117912,0.2446577376859822,2.792645587741392,0.040660264303060197,1.2079188115703254,0.8661677347014907
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Wind_Chill(F)_3', 'Temperature(F)_3'})",0.3778089487624961,0.1640226709578195,0.06334197260117912,0.16765609392962816,1.0221519558887262,0.0013727397133885336,1.0043652905311249,0.03483155420892888
frozenset({'Pressure(in)_1'}),frozenset({'Weather_Cloudy'}),0.3622582666400843,0.1590099968670787,0.06321380763863177,0.17449928258348565,1.097410766754212,0.0056111217951186,1.0187635036404115,0.139185151737749
frozenset({'Weather_Cloudy'}),frozenset({'Pressure(in)_1'}),0.1590099968670787,0.3622582666400843,0.06321380763863177,0.39754612215654667,1.097410766754212,0.0056111217951186,1.0585735386794735,0.1055472474066561
frozenset({'Pressure(in)_3'}),frozenset({'Temperature(F)_4'}),0.19065250206487996,0.238984933496625,0.06287203440517217,0.3297729309829698,1.3798900464477477,0.017308958878231667,1.1354585657357834,0.3401562102279467
frozenset({'Temperature(F)_4'}),frozenset({'Pressure(in)_3'}),0.238984933496625,0.19065250206487996,0.06287203440517217,0.26307948992968655,1.3798900464477477,0.017308958878231667,1.0982833112595767,0.3617596940886063
frozenset({'Pressure(in)_3'}),frozenset({'Wind_Chill(F)_4'}),0.19065250206487996,0.2566716983281593,0.06270114778844237,0.3288766059157454,1.2813123069582486,0.013766046292936734,1.1075881249618924,0.27126808795818014
frozenset({'Wind_Chill(F)_4'}),frozenset({'Pressure(in)_3'}),0.2566716983281593,0.19065250206487996,0.06270114778844237,0.2442853972481136,1.2813123069582486,0.013766046292936734,1.0709697748170182,0.29536094315903316
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'December'}),0.3778089487624961,0.16921335194098716,0.062451938139044746,0.1653003147321008,0.9768751273820814,-0.0014783804743578877,0.9953120418301937,-0.03665216738460957
frozenset({'December'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.16921335194098716,0.3778089487624961,0.062451938139044746,0.36907216494845363,0.9768751273820814,-0.0014783804743578877,0.9861524831705537,-0.02770442235220998
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Pressure(in)_4'}),0.22852524849762182,0.20554811882316082,0.06232377317649739,0.2727216077270603,1.3268017692815317,0.015350838244215868,1.0923628277941329,0.319268917607402
frozenset({'Pressure(in)_4'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.20554811882316082,0.22852524849762182,0.06232377317649739,0.3032077040321463,1.3268017692815317,0.015350838244215868,1.1071803691956577,0.310035025039833
frozenset({'December'}),frozenset({'Weather_Fair'}),0.16921335194098716,0.36898692717382015,0.062281051522314945,0.36806227645697454,0.9974940827201446,-0.00015646324717208393,0.998536800886547,-0.0030147799251692684
frozenset({'Weather_Fair'}),frozenset({'December'}),0.36898692717382015,0.16921335194098716,0.062281051522314945,0.16878931727837598,0.9974940827201446,-0.00015646324717208393,0.9994898589834976,-0.0039654497373660565
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Humidity(%)_3'}),0.3778089487624961,0.2569778701831335,0.062124405456979295,0.16443338798741072,0.6398737286997842,-0.034964133532135566,0.8892434416774799,-0.47494399099232953
frozenset({'Humidity(%)_3'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.2569778701831335,0.3778089487624961,0.062124405456979295,0.24175002078080407,0.6398737286997841,-0.034964133532135566,0.8205619100421236,-0.43099648325200185
frozenset({'Humidity(%)_3'}),frozenset({'Weather_Cloudy'}),0.2569778701831335,0.1590099968670787,0.06198912021873487,0.24122357374414674,1.5170340135645237,0.02112706988600626,1.1083501991261735,0.45869293129745176
frozenset({'Weather_Cloudy'}),frozenset({'Humidity(%)_3'}),0.1590099968670787,0.2569778701831335,0.06198912021873487,0.38984416980118214,1.5170340135645235,0.02112706988600626,1.217757977621478,0.40525927475347956
frozenset({'Temperature(F)_4'}),frozenset({'Pressure(in)_2'}),0.238984933496625,0.20267864771723962,0.06190367691036997,0.2590275294958884,1.2780208098549288,0.013466533764479573,1.0760472001615828,0.28585521761859295
frozenset({'Pressure(in)_2'}),frozenset({'Temperature(F)_4'}),0.20267864771723962,0.238984933496625,0.06190367691036997,0.30542771825048304,1.278020809854929,0.013466533764479573,1.095660000405572,0.272838707785167
"frozenset({'Weather_Fair', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.06824784255646378,0.14034775426504514,0.06166158753666942,0.9034950443401149,6.437545431855466,0.05208315610043535,8.907855973372486,0.906530007696347
frozenset({'Temperature(F)_0'}),"frozenset({'Weather_Fair', 'Wind_Chill(F)_0'})",0.14034775426504514,0.06824784255646378,0.06166158753666942,0.4393485870833545,6.437545431855466,0.05208315610043535,1.6619099425725765,0.9825616051712146
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Weather_Fair', 'Temperature(F)_0'})",0.14888496482583805,0.06444561533422574,0.06166158753666942,0.41415590626494503,6.426440404317085,0.052066604364453734,1.5969340557845992,0.9921019215072728
frozenset({'Weather_Fair'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.36898692717382015,0.13225912107316795,0.06166158753666942,0.16711049361275135,1.263508272675599,0.012859700861170935,1.041843932805391,0.3305048277545711
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Weather_Fair'}),0.13225912107316795,0.36898692717382015,0.06166158753666942,0.4662180349932705,1.263508272675599,0.012859700861170935,1.1821551011342704,0.24034002777790575
