antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'Wind_Chill(F)_1'}),frozenset({'Weather_Clear'}),0.3663491699911559,0.12710047274555092,0.08695209554168495,0.2373475980409184,1.8674013787193142,0.040388942845868844,1.144557500916758,0.7330480198098304
frozenset({'Humidity(%)_4'}),frozenset({'Temperature(F)_0'}),0.1916305585778185,0.3870150858640809,0.08637945624717656,0.4507603426522345,1.1647100051560804,0.012215539165000358,1.1160609142755176,0.17494127482112848
frozenset({'Temperature(F)_0'}),frozenset({'Humidity(%)_4'}),0.3870150858640809,0.1916305585778185,0.08637945624717656,0.22319402886923354,1.1647100051560804,0.012215539165000358,1.0406323734168383,0.2307025464210414
frozenset({'Wind_Chill(F)_1'}),frozenset({'Wind_Speed(mph)_2'}),0.3663491699911559,0.19089885281261335,0.08545687071713527,0.23326617805411787,1.2219359866090571,0.015521234436970538,1.0552568884126974,0.28663502999113255
frozenset({'Wind_Speed(mph)_2'}),frozenset({'Wind_Chill(F)_1'}),0.19089885281261335,0.3663491699911559,0.08545687071713527,0.4476552344765523,1.2219359866090571,0.015521234436970538,1.147201656574665,0.2244793809709265
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Humidity(%)_2', 'Temperature(F)_0'})",0.3699249842524194,0.09535716785330253,0.0852978042464385,0.23058135534915722,2.418080995273303,0.050022805429950246,1.1757485192696606,0.9307604781786215
"frozenset({'Wind_Chill(F)_0', 'Humidity(%)_2'})",frozenset({'Temperature(F)_0'}),0.08891179446066923,0.3870150858640809,0.0852978042464385,0.9593530842994131,2.4788519087246548,0.05088759847891309,15.080723926294578,0.6548075522187156
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Humidity(%)_2'}),0.3510851514630934,0.21759020659553213,0.0852978042464385,0.2429547472770438,1.1165702311623822,0.008905113606960322,1.0335046558845458,0.16088438729011612
"frozenset({'Humidity(%)_2', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.09535716785330253,0.3699249842524194,0.0852978042464385,0.8945085740975512,2.418080995273303,0.050022805429950246,5.9727604433959485,0.6482657045477167
frozenset({'Humidity(%)_2'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.21759020659553213,0.3510851514630934,0.0852978042464385,0.39201122872682614,1.1165702311623822,0.008905113606960322,1.067313870251305,0.13343425490118943
frozenset({'Temperature(F)_0'}),"frozenset({'Wind_Chill(F)_0', 'Humidity(%)_2'})",0.3870150858640809,0.08891179446066923,0.0852978042464385,0.2203991714069641,2.4788519087246548,0.05088759847891309,1.1686598732630817,0.9732497879911413
frozenset({'December'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.10660634866097846,0.3510851514630934,0.08524690297581554,0.7996418979409131,2.2776294998763933,0.047818996909248575,3.2387751823758917,0.6278833833371612
frozenset({'Wind_Chill(F)_0'}),"frozenset({'December', 'Temperature(F)_0'})",0.3699249842524194,0.09251942201607208,0.08524690297581554,0.23044375644994844,2.4907608740780582,0.05102165724347713,1.1792258013496395,0.9499126953081517
frozenset({'Temperature(F)_0'}),"frozenset({'December', 'Wind_Chill(F)_0'})",0.3870150858640809,0.08737203102432445,0.08524690297581554,0.22026764870285734,2.5210315717799285,0.05143260888681747,1.1704374808323024,0.9842607294377925
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'December'}),0.3510851514630934,0.10660634866097846,0.08524690297581554,0.24280976458435277,2.2776294998763933,0.047818996909248575,1.179880048041834,0.864438577294755
"frozenset({'December', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.09251942201607208,0.3699249842524194,0.08524690297581554,0.921394677119868,2.4907608740780582,0.05102165724347713,8.015678743644422,0.6595361608562278
"frozenset({'December', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.08737203102432445,0.3870150858640809,0.08524690297581554,0.9756772502184679,2.5210315717799285,0.05143260888681747,25.20212227818699,0.6610984971225041
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Pressure(in)_0'}),0.35118059134551144,0.22722963471975668,0.08473789026958585,0.24129434358807117,1.06189645503616,0.004939252777477143,1.018537767248012,0.08983793749914883
frozenset({'Pressure(in)_0'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.22722963471975668,0.35118059134551144,0.08473789026958585,0.37291742502730096,1.06189645503616,0.004939252777477143,1.0346634311800735,0.07542809623891104
frozenset({'Pressure(in)_4'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.21734206290124516,0.2745487284226332,0.08397437121024133,0.3863696244035247,1.4072897974189749,0.024303384207952507,1.1822284235394909,0.3697838997142538
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Pressure(in)_4'}),0.2745487284226332,0.21734206290124516,0.08397437121024133,0.30586326767091543,1.407289797418975,0.024303384207952507,1.1275270427955153,0.3989438236056985
frozenset({'Wind_Chill(F)_1'}),frozenset({'Pressure(in)_3'}),0.3663491699911559,0.11250453339441485,0.08355443572760185,0.22807322241133765,2.027235841348417,0.04233849329831569,1.1497145744547628,0.799679347362864
frozenset({'Pressure(in)_3'}),frozenset({'Wind_Chill(F)_1'}),0.11250453339441485,0.3663491699911559,0.08355443572760185,0.7426761678543151,2.027235841348417,0.04233849329831569,2.4624646101574466,0.5709521921677618
frozenset({'Wind_Chill(F)_0'}),frozenset({'Humidity(%)_4'}),0.3699249842524194,0.1916305585778185,0.08232644257382275,0.22254901960784315,1.1613441053425155,0.011437511209640913,1.0397690167094893,0.2204955983837275
frozenset({'Humidity(%)_4'}),frozenset({'Wind_Chill(F)_0'}),0.1916305585778185,0.3699249842524194,0.08232644257382275,0.42961019988047017,1.1613441053425155,0.011437511209640913,1.1046393459622583,0.17186296327515668
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Humidity(%)_4'}),0.2745487284226332,0.1916305585778185,0.08183651784407668,0.29807647740440324,1.555474657155782,0.02922459165961768,1.1516488839595593,0.4922583182267406
frozenset({'Humidity(%)_4'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.1916305585778185,0.2745487284226332,0.08183651784407668,0.4270535892157514,1.5554746571557823,0.02922459165961768,1.2661764833893796,0.44176511951497677
frozenset({'Humidity(%)_1'}),frozenset({'Wind_Chill(F)_1'}),0.21302181755712077,0.3663491699911559,0.08112390005535514,0.38082437275985664,1.039512039208524,0.003083534003296501,1.023378185658278,0.04829889869067041
frozenset({'Wind_Chill(F)_1'}),frozenset({'Humidity(%)_1'}),0.3663491699911559,0.21302181755712077,0.08112390005535514,0.22143874396470875,1.039512039208524,0.003083534003296501,1.010810872416706,0.05998600128882658
frozenset({'Wind_Chill(F)_1'}),frozenset({'Wind_Speed(mph)_4'}),0.3663491699911559,0.24472058383757406,0.08009314932524003,0.2186251693355101,0.8933664913149112,-0.009560033443406307,0.9666032056857115,-0.15851194291744172
frozenset({'Wind_Speed(mph)_4'}),frozenset({'Wind_Chill(F)_1'}),0.24472058383757406,0.3663491699911559,0.08009314932524003,0.3272840725911289,0.8933664913149112,-0.009560033443406307,0.9419292812785098,-0.13646908564281054
frozenset({'Humidity(%)_3'}),frozenset({'Wind_Chill(F)_1'}),0.24858271774609172,0.3663491699911559,0.07996589614868262,0.321687271238066,0.8780892590689694,-0.011102176171743874,0.9341573630283965,-0.1559514916979978
frozenset({'Wind_Chill(F)_1'}),frozenset({'Humidity(%)_3'}),0.3663491699911559,0.24858271774609172,0.07996589614868262,0.21827781444301644,0.8780892590689694,-0.011102176171743874,0.9612331543571546,-0.1797264532445733
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Wind_Chill(F)_1'}),0.20057009423097724,0.3663491699911559,0.07986409360743668,0.39818545189226917,1.0869014713528131,0.006385406060870236,1.0529004857081226,0.10001302480189304
frozenset({'Wind_Chill(F)_1'}),frozenset({'Wind_Speed(mph)_1'}),0.3663491699911559,0.20057009423097724,0.07986409360743668,0.2179999305290215,1.086901471352813,0.006385406060870236,1.0222887912399232,0.126178960409373
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Pressure(in)_1'}),0.2745487284226332,0.33272251808585773,0.07948869673659228,0.28952491309385864,0.8701692772688979,-0.011859847521456537,0.9391989870044439,-0.1705838689391336
frozenset({'Pressure(in)_1'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.33272251808585773,0.2745487284226332,0.07948869673659228,0.2389038685866177,0.8701692772688979,-0.011859847521456537,0.9531664156933478,-0.18273789626666181
frozenset({'Pressure(in)_1'}),frozenset({'Humidity(%)_3'}),0.33272251808585773,0.24858271774609172,0.0794632461012808,0.2388273765131088,0.9607561566570881,-0.0032458216998248607,0.9871837991383686,-0.05768313452085105
frozenset({'Humidity(%)_3'}),frozenset({'Pressure(in)_1'}),0.24858271774609172,0.33272251808585773,0.0794632461012808,0.3196652077094372,0.9607561566570881,-0.0032458216998248607,0.9808075222311372,-0.05155708722567797
frozenset({'Pressure(in)_0'}),frozenset({'Wind_Chill(F)_0'}),0.22722963471975668,0.3699249842524194,0.0788269802184937,0.34690448856158823,0.9377698272060396,-0.005230938826895293,0.9647517165749162,-0.07908159922713948
frozenset({'Wind_Chill(F)_0'}),frozenset({'Pressure(in)_0'}),0.3699249842524194,0.22722963471975668,0.0788269802184937,0.2130890952872377,0.9377698272060395,-0.005230938826895293,0.982030317094563,-0.09528494945081066
frozenset({'Humidity(%)_0'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.12917469952343685,0.35118059134551144,0.078763353630215,0.609742882474633,1.7362658913992581,0.03339970626469569,1.6625434348735866,0.48695340796251824
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Humidity(%)_0'}),0.35118059134551144,0.12917469952343685,0.078763353630215,0.22428162481429142,1.7362658913992581,0.03339970626469569,1.1226049663553292,0.6535737713001487
frozenset({'Wind_Chill(F)_1'}),frozenset({'Humidity(%)_4'}),0.3663491699911559,0.1916305585778185,0.07866155108896906,0.21471742679495642,1.120475921943121,0.008457855009043683,1.0293994404115088,0.16968666804973542
frozenset({'Humidity(%)_4'}),frozenset({'Wind_Chill(F)_1'}),0.1916305585778185,0.3663491699911559,0.07866155108896906,0.41048542399893756,1.120475921943121,0.008457855009043683,1.074868808685236,0.13301108693815067
frozenset({'Pressure(in)_1'}),frozenset({'Wind_Speed(mph)_3'}),0.33272251808585773,0.276731120400593,0.07863610045365757,0.23634138412407013,0.8540470033942872,-0.013438574758748406,0.9471102198851051,-0.20389072015713594
frozenset({'Wind_Speed(mph)_3'}),frozenset({'Pressure(in)_1'}),0.276731120400593,0.33272251808585773,0.07863610045365757,0.28416066953302827,0.8540470033942871,-0.013438574758748406,0.9321609661749788,-0.19112335482302156
frozenset({'Humidity(%)_4'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.1916305585778185,0.3510851514630934,0.07860428715951821,0.41018659937578855,1.1683393549012226,0.011325643476267619,1.1002036370318933,0.17824065318100263
"frozenset({'Wind_Chill(F)_0', 'Humidity(%)_4'})",frozenset({'Temperature(F)_0'}),0.08232644257382275,0.3870150858640809,0.07860428715951821,0.9547878506839785,2.4670558992609877,0.046742711917925873,13.557968895734417,0.6480066374858984
frozenset({'Temperature(F)_0'}),"frozenset({'Wind_Chill(F)_0', 'Humidity(%)_4'})",0.3870150858640809,0.08232644257382275,0.07860428715951821,0.20310393581692038,2.467055899260988,0.046742711917925873,1.151559906832907,0.9701030849930574
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Humidity(%)_4', 'Temperature(F)_0'})",0.3699249842524194,0.08637945624717656,0.07860428715951821,0.21248710010319918,2.4599263451620144,0.046650368167548875,1.1601340674832734,0.9419255622383058
"frozenset({'Humidity(%)_4', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.08637945624717656,0.3699249842524194,0.07860428715951821,0.9099882144961697,2.4599263451620144,0.046650368167548875,6.999916868894563,0.6495954666502268
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Humidity(%)_4'}),0.3510851514630934,0.1916305585778185,0.07860428715951821,0.2238895231881694,1.1683393549012226,0.011325643476267619,1.0415649132103808,0.22203883541194258
frozenset({'Pressure(in)_4'}),frozenset({'Weather_Clear'}),0.21734206290124516,0.12710047274555092,0.07811436242977216,0.35940747679967217,2.827743036953047,0.05049008348753063,1.3626439517176094,0.8258538591479274
frozenset({'Weather_Clear'}),frozenset({'Pressure(in)_4'}),0.12710047274555092,0.21734206290124516,0.07811436242977216,0.6145875050060072,2.827743036953047,0.05049008348753063,2.0307020329243706,0.7404759168317766
frozenset({'Temperature(F)_4'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.12873567606431374,0.35118059134551144,0.07784713075900157,0.6047051845994168,1.721920856396285,0.03263765991147167,1.6413557258447444,0.4812009447438336
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Temperature(F)_4'}),0.35118059134551144,0.12873567606431374,0.07784713075900157,0.22167264557741784,1.721920856396285,0.03263765991147167,1.1194060172561342,0.6461785979382005
frozenset({'Humidity(%)_1'}),frozenset({'Pressure(in)_1'}),0.21302181755712077,0.33272251808585773,0.07518117671012363,0.3529271206690562,1.0607250831697081,0.0043040211652922294,1.0312246166213757,0.07274490599288784
frozenset({'Pressure(in)_1'}),frozenset({'Humidity(%)_1'}),0.33272251808585773,0.21302181755712077,0.07518117671012363,0.2259575851452393,1.0607250831697081,0.0043040211652922294,1.01671196221275,0.08579437408263553
frozenset({'Wind_Chill(F)_1'}),frozenset({'Temperature(F)_3'}),0.3663491699911559,0.1619805684399397,0.07507301151004982,0.20492201882663516,1.265102479885528,0.015731564707382288,1.0540091052745835,0.33070295471724137
frozenset({'Temperature(F)_3'}),frozenset({'Wind_Chill(F)_1'}),0.1619805684399397,0.3663491699911559,0.07507301151004982,0.46346924345981616,1.265102479885528,0.015731564707382288,1.181014922788283,0.2500541083550506
frozenset({'Pressure(in)_0'}),frozenset({'Wind_Speed(mph)_4'}),0.22722963471975668,0.24472058383757406,0.0746848893215497,0.3286758323299639,1.3430657412459943,0.019077120447732146,1.1250591778689767,0.3305442607440084
frozenset({'Wind_Speed(mph)_4'}),frozenset({'Pressure(in)_0'}),0.24472058383757406,0.22722963471975668,0.0746848893215497,0.30518433778794657,1.3430657412459945,0.019077120447732146,1.112194798286511,0.3381990871859045
frozenset({'Temperature(F)_0'}),frozenset({'Wind_Speed(mph)_1'}),0.3870150858640809,0.20057009423097724,0.07441765765077911,0.19228619340413639,0.9586982253829871,-0.003205994589789346,0.9897440148240704,-0.06566580124335993
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Temperature(F)_0'}),0.20057009423097724,0.3870150858640809,0.07441765765077911,0.37103067601433876,0.9586982253829871,-0.003205994589789346,0.9745863442934675,-0.05113416940473084
frozenset({'Wind_Chill(F)_0'}),frozenset({'Wind_Speed(mph)_1'}),0.3699249842524194,0.20057009423097724,0.07427131649773808,0.20077399380804956,1.0010166000961116,7.542754783755601e-05,1.0002551212992226,0.0016118202508249053
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Wind_Chill(F)_0'}),0.20057009423097724,0.3699249842524194,0.07427131649773808,0.37030105002696445,1.0010166000961116,7.542754783755601e-05,1.0005972151844325,0.0012703648720069234
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Wind_Speed(mph)_3'}),0.2700566912901563,0.276731120400593,0.07411861268586917,0.2744557534633871,0.9917776976658349,-0.0006144780665328503,0.9968639170552763,-0.011230140542012447
frozenset({'Wind_Speed(mph)_3'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.276731120400593,0.2700566912901563,0.07411861268586917,0.2678362035270043,0.9917776976658348,-0.0006144780665328503,0.9969672254025007,-0.011332599456772372
frozenset({'Temperature(F)_0'}),frozenset({'Pressure(in)_0'}),0.3870150858640809,0.22722963471975668,0.07278881699084414,0.1880774668727189,0.8276977917280713,-0.015152479601086233,0.9517784440638254,-0.25350919803960725
frozenset({'Pressure(in)_0'}),frozenset({'Temperature(F)_0'}),0.22722963471975668,0.3870150858640809,0.07278881699084414,0.3203315319351497,0.8276977917280713,-0.015152479601086233,0.9018881159533672,-0.212215083633992
frozenset({'Wind_Chill(F)_1'}),frozenset({'Temperature(F)_2'}),0.3663491699911559,0.15488620384686352,0.07241978277882762,0.19767966931814235,1.2762897172790733,0.015677350556448186,1.0533371321089553,0.341637428019284
frozenset({'Temperature(F)_2'}),frozenset({'Wind_Chill(F)_1'}),0.15488620384686352,0.3663491699911559,0.07241978277882762,0.4675676785934355,1.2762897172790733,0.015677350556448186,1.1901058679812742,0.2561534799359489
frozenset({'Temperature(F)_4'}),frozenset({'Wind_Chill(F)_4'}),0.12873567606431374,0.08783014245993116,0.07238796948468826,0.5622992141550932,6.4021211671336955,0.061081096716284033,2.0840032438581995,0.9684796518895339
frozenset({'Wind_Chill(F)_4'}),frozenset({'Temperature(F)_4'}),0.08783014245993116,0.12873567606431374,0.07238796948468826,0.8241813966966096,6.4021211671336955,0.061081096716284033,4.955472899714961,0.9250489502301251
frozenset({'Humidity(%)_2'}),frozenset({'Pressure(in)_1'}),0.21759020659553213,0.33272251808585773,0.0723816068258604,0.3326510322241067,0.9997851487114179,-1.5554623427060932e-05,0.9998928808386575,-0.0002745855862800371
frozenset({'Pressure(in)_1'}),frozenset({'Humidity(%)_2'}),0.33272251808585773,0.21759020659553213,0.0723816068258604,0.21754345705926223,0.9997851487114179,-1.5554623427060932e-05,0.9999402528655531,-0.0003219474352347902
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Wind_Speed(mph)_1'}),0.3510851514630934,0.20057009423097724,0.07215255110805703,0.20551296688957754,1.0246441159513444,0.0017353691960074746,1.0062214642311391,0.037064016557192214
"frozenset({'Wind_Speed(mph)_1', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.07427131649773808,0.3870150858640809,0.07215255110805703,0.9714726291441788,2.510167341345858,0.043408431176446605,21.487606314440104,0.649888240632189
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Wind_Speed(mph)_1', 'Temperature(F)_0'})",0.3699249842524194,0.07441765765077911,0.07215255110805703,0.19504643962848298,2.620969885182095,0.04462360027349063,1.149858063764609,0.9815685989759726
frozenset({'Wind_Speed(mph)_1'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.20057009423097724,0.3510851514630934,0.07215255110805703,0.3597373346445452,1.0246441159513446,0.0017353691960074746,1.0135134900871479,0.03008567795226927
"frozenset({'Wind_Speed(mph)_1', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.07441765765077911,0.3699249842524194,0.07215255110805703,0.9695622435020519,2.620969885182095,0.04462360027349063,20.700442090403598,0.6681867427239356
frozenset({'Temperature(F)_0'}),"frozenset({'Wind_Speed(mph)_1', 'Wind_Chill(F)_0'})",0.3870150858640809,0.07427131649773808,0.07215255110805703,0.18643343307138394,2.510167341345858,0.043408431176446605,1.1378647072446466,0.9814600189175915
frozenset({'Wind_Chill(F)_1'}),frozenset({'Humidity(%)_2'}),0.3663491699911559,0.21759020659553213,0.071808967531352,0.19601236583417278,0.9008326656839416,-0.007905024053125334,0.9731614768133252,-0.14801521032387255
frozenset({'Humidity(%)_2'}),frozenset({'Wind_Chill(F)_1'}),0.21759020659553213,0.3663491699911559,0.071808967531352,0.33001929937423247,0.9008326656839417,-0.007905024053125334,0.9457747505517831,-0.12334435270133098
frozenset({'Pressure(in)_4'}),frozenset({'Wind_Speed(mph)_3'}),0.21734206290124516,0.276731120400593,0.07180260487252413,0.3303668140168038,1.1938187997741936,0.011657292295686399,1.0800971259174672,0.20743665101105274
frozenset({'Wind_Speed(mph)_3'}),frozenset({'Pressure(in)_4'}),0.276731120400593,0.21734206290124516,0.07180260487252413,0.25946704067321175,1.1938187997741934,0.011657292295686399,1.0568846764231292,0.22446969023318944
frozenset({'Weather_Cloudy'}),frozenset({'Wind_Chill(F)_0'}),0.12949919512365826,0.3699249842524194,0.07150992256644206,0.5522036063479586,1.4927448262622913,0.023604934849621798,1.4070569229219345,0.37919912044941273
frozenset({'Wind_Chill(F)_0'}),frozenset({'Weather_Cloudy'}),0.3699249842524194,0.12949919512365826,0.07150992256644206,0.1933092535259718,1.4927448262622913,0.023604934849621798,1.0791010169401614,0.5238949828346406
frozenset({'Wind_Chill(F)_3'}),frozenset({'Temperature(F)_3'}),0.11490325577252222,0.1619805684399397,0.07146538395464697,0.6219613489118999,3.8397281532106438,0.05285328926901403,2.2167559564293438,0.8355752080901785
frozenset({'Temperature(F)_3'}),frozenset({'Wind_Chill(F)_3'}),0.1619805684399397,0.11490325577252222,0.07146538395464697,0.44119726608531695,3.8397281532106433,0.05285328926901403,1.5839162740435209,0.8825152119218014
frozenset({'Wind_Speed(mph)_3'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.276731120400593,0.2745487284226332,0.07115997633090916,0.25714482790334076,0.9366090652858484,-0.004816200890044267,0.9765716102236038,-0.08556963126182943
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Wind_Speed(mph)_3'}),0.2745487284226332,0.276731120400593,0.07115997633090916,0.259188876013905,0.9366090652858484,-0.004816200890044267,0.9763202200686483,-0.0853341769637746
frozenset({'Temperature(F)_0'}),"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",0.3870150858640809,0.0788269802184937,0.07044735854218762,0.18202742248380627,2.309202026758607,0.03994012802452107,1.1261661394305966,0.9249003685757833
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.0788269802184937,0.3870150858640809,0.07044735854218762,0.893696020663492,2.3092020267586073,0.03994012802452107,5.766340243910337,0.6154652392556849
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Pressure(in)_0'}),0.3510851514630934,0.22722963471975668,0.07044735854218762,0.20065604668442708,0.8830540388444362,-0.009329592180301549,0.9667557527330933,-0.1694935721256707
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Pressure(in)_0', 'Temperature(F)_0'})",0.3699249842524194,0.07278881699084414,0.07044735854218762,0.190436876504988,2.6162930567884133,0.04352095656309736,1.1453228983630561,0.9804861417196256
frozenset({'Pressure(in)_0'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.22722963471975668,0.3510851514630934,0.07044735854218762,0.31002716097779526,0.8830540388444362,-0.009329592180301549,0.9404933235582382,-0.14630242797294896
"frozenset({'Pressure(in)_0', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.07278881699084414,0.3699249842524194,0.07044735854218762,0.9678321678321679,2.6162930567884133,0.04352095656309736,19.58711461997915,0.6662773621639735
frozenset({'Humidity(%)_2'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.21759020659553213,0.35118059134551144,0.07041554524804826,0.3236154161062051,0.9215071222082823,-0.005997912175162726,0.9592462987837187,-0.09817879975606927
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Humidity(%)_2'}),0.35118059134551144,0.21759020659553213,0.07041554524804826,0.20051092510055443,0.9215071222082823,-0.005997912175162726,0.9786372546777755,-0.11604770371886919
frozenset({'Pressure(in)_0'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.22722963471975668,0.2700566912901563,0.07035828131859742,0.3096351468652872,1.1465561004470972,0.00899339800310911,1.0573297661307908,0.16540861768940215
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Pressure(in)_0'}),0.2700566912901563,0.22722963471975668,0.07035828131859742,0.26053152389030254,1.1465561004470972,0.00899339800310911,1.045034900400008,0.17511343194345205
frozenset({'Weekday_Friday'}),frozenset({'Temperature(F)_0'}),0.18071859868801976,0.3870150858640809,0.06987471924767923,0.38664929760940747,0.9990548475549558,-6.610474080111228e-05,0.9994036229953799,-0.0011533954462373272
frozenset({'Temperature(F)_0'}),frozenset({'Weekday_Friday'}),0.3870150858640809,0.18071859868801976,0.06987471924767923,0.18054779206260482,0.9990548475549559,-6.610474080111228e-05,0.9997915599912228,-0.0015409657824802248
frozenset({'Wind_Speed(mph)_2'}),frozenset({'Temperature(F)_0'}),0.19089885281261335,0.3870150858640809,0.06958203694159716,0.36449688364496885,0.9418156990732387,-0.00429869897103094,0.9645663386384845,-0.070938430310106
frozenset({'Temperature(F)_0'}),frozenset({'Wind_Speed(mph)_2'}),0.3870150858640809,0.19089885281261335,0.06958203694159716,0.17979153651399074,0.9418156990732387,-0.00429869897103094,0.9864579350334732,-0.09155627947268169
frozenset({'Wind_Speed(mph)_4'}),frozenset({'Pressure(in)_1'}),0.24472058383757406,0.33272251808585773,0.06885669383521986,0.2813686235765171,0.8456554885290662,-0.01256735504665904,0.9285393093119299,-0.19462124227410835
frozenset({'Pressure(in)_1'}),frozenset({'Wind_Speed(mph)_4'}),0.33272251808585773,0.24472058383757406,0.06885669383521986,0.20694930487828198,0.8456554885290661,-0.01256735504665904,0.9523721759634862,-0.21477563676537842
frozenset({'Wind_Chill(F)_1'}),frozenset({'Pressure(in)_2'}),0.3663491699911559,0.11020125089872555,0.06862127545858863,0.18731112577720657,1.6997186896666412,0.0282491386598534,1.0948824049698282,0.6496753907051257
frozenset({'Pressure(in)_2'}),frozenset({'Wind_Chill(F)_1'}),0.11020125089872555,0.3663491699911559,0.06862127545858863,0.6226905311778291,1.6997186896666412,0.0282491386598534,1.679392865455728,0.46265220194164175
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Pressure(in)_4'}),0.35118059134551144,0.21734206290124516,0.06846857164671973,0.19496684422219807,0.8970506749574111,-0.007857742527192901,0.9722058420594756,-0.15029686272885714
frozenset({'Pressure(in)_4'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.21734206290124516,0.35118059134551144,0.06846857164671973,0.3150267864984338,0.8970506749574111,-0.007857742527192901,0.9472186588695047,-0.12788209318300944
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Weekday_Friday'}),0.35118059134551144,0.18071859868801976,0.06833495581133445,0.19458636808348737,1.0767368134555313,0.004870091456943504,1.0172181955282638,0.10984248925131757
frozenset({'Weekday_Friday'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.18071859868801976,0.35118059134551144,0.06833495581133445,0.3781290708727951,1.0767368134555313,0.004870091456943504,1.0433345221091228,0.08698835199609056
frozenset({'Weekday_Thursday'}),frozenset({'Wind_Chill(F)_1'}),0.17646197993217405,0.3663491699911559,0.06818861465829341,0.3864209994952045,1.0547887948116086,0.003541914775145441,1.0327127060859895,0.06307286894869318
frozenset({'Wind_Chill(F)_1'}),frozenset({'Weekday_Thursday'}),0.3663491699911559,0.17646197993217405,0.06818861465829341,0.18613011914272815,1.0547887948116086,0.003541914775145441,1.011879219808909,0.08197401968727676
frozenset({'Temperature(F)_0'}),frozenset({'Weekday_Tuesday'}),0.3870150858640809,0.1740378069187552,0.06795319628166219,0.17558280998257325,1.0088773990615687,0.0005979394934038096,1.0018740548869263,0.014354813797914513
frozenset({'Weekday_Tuesday'}),frozenset({'Temperature(F)_0'}),0.1740378069187552,0.3870150858640809,0.06795319628166219,0.3904507732241437,1.008877399061569,0.0005979394934038096,1.0056364395345647,0.010653374182329194
frozenset({'Wind_Chill(F)_1'}),frozenset({'Junction'}),0.3663491699911559,0.15624781283602793,0.06787048171689986,0.18526173191149398,1.1856916813671772,0.010629225171487545,1.0356113370537225,0.24715572095340138
frozenset({'Junction'}),frozenset({'Wind_Chill(F)_1'}),0.15624781283602793,0.3663491699911559,0.06787048171689986,0.43437716333428344,1.1856916813671772,0.010629225171487545,1.12027094546632,0.18561187764141687
