antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'Pressure(in)_0'}),"frozenset({'Weather_Cloudy', 'Temperature(F)_0'})",0.6345759811463783,0.13457222843504432,0.099657002184078,0.157045027144023,1.166994326915125,0.014260698289855198,1.0266595481759122,0.39159386866273854
frozenset({'Weather_Cloudy'}),"frozenset({'Pressure(in)_0', 'Temperature(F)_0'})",0.17934207464893384,0.35905191500859374,0.099657002184078,0.5556811048336473,1.5476344272397136,0.03526388683976413,1.4425406886003254,0.43118157282171726
frozenset({'Pressure(in)_0'}),frozenset({'Wind_Speed(mph)_1'}),0.6345759811463783,0.1773531376419463,0.09909409548398718,0.15615796756910194,0.8804917107492356,-0.013449945844539568,0.9748825381312349,-0.27083349717038124
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Pressure(in)_0'}),0.1773531376419463,0.6345759811463783,0.09909409548398718,0.5587388912399492,0.8804917107492356,-0.013449945844539568,0.8281355678058006,-0.14162400622127222
frozenset({'Pressure(in)_0'}),"frozenset({'Weather_Fair', 'Wind_Chill(F)_0'})",0.6345759811463783,0.14556016722081705,0.09844112371188184,0.15512897846219353,1.0657378417741197,0.006072137781900966,1.011325765705586,0.16879825993633768
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Pressure(in)_0', 'Weather_Fair'})",0.48382206143938994,0.26569946786553283,0.09844112371188184,0.20346555388362317,0.7657732833194628,-0.030110140554169204,0.9218691491807536,-0.3720825666236347
frozenset({'Weather_Fair'}),"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",0.3813805474455294,0.32304840247078515,0.09844112371188184,0.25811784153973316,0.7990067109620702,-0.02476325287382991,0.9124786056780074,-0.2890848475162258
"frozenset({'Pressure(in)_0', 'Weather_Fair'})",frozenset({'Wind_Chill(F)_0'}),0.26569946786553283,0.48382206143938994,0.09844112371188184,0.3704980085308325,0.7657732833194628,-0.030110140554169204,0.8199782455904938,-0.29405723484093466
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",frozenset({'Weather_Fair'}),0.32304840247078515,0.3813805474455294,0.09844112371188184,0.3047256168393662,0.7990067109620702,-0.02476325287382991,0.8897486625960543,-0.2709234704539595
"frozenset({'Weather_Fair', 'Wind_Chill(F)_0'})",frozenset({'Pressure(in)_0'}),0.14556016722081705,0.6345759811463783,0.09844112371188184,0.6762916365886357,1.0657378417741197,0.006072137781900966,1.1288680187395892,0.07219108491326134
frozenset({'Weekday_Tuesday'}),frozenset({'Pressure(in)_0'}),0.1630177803463002,0.6345759811463783,0.09822346645451338,0.6025322283609575,0.9495036784601698,-0.005223701453044849,0.919380248986524,-0.05974382874634199
frozenset({'Pressure(in)_0'}),frozenset({'Weekday_Tuesday'}),0.6345759811463783,0.1630177803463002,0.09822346645451338,0.15478598209322403,0.9495036784601698,-0.005223701453044849,0.9902606936483819,-0.12704507168366833
frozenset({'Pressure(in)_0'}),"frozenset({'Wind_Chill(F)_0', 'Part_of_Day_Afternoon (12-17)'})",0.6345759811463783,0.13904546034509935,0.09598685049948588,0.15126139871553773,1.0878557152467936,0.007751941077044633,1.0143930514671433,0.22100476195101412
"frozenset({'Pressure(in)_0', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Chill(F)_0'}),0.22539534813903045,0.48382206143938994,0.09598685049948588,0.4258599447237854,0.8801995168571584,-0.013064391475988799,0.8990453353969191,-0.14945037242785542
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Pressure(in)_0', 'Part_of_Day_Afternoon (12-17)'})",0.48382206143938994,0.22539534813903045,0.09598685049948588,0.19839287653382562,0.8801995168571584,-0.013064391475988799,0.9663145812771158,-0.20866073015094988
"frozenset({'Wind_Chill(F)_0', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Pressure(in)_0'}),0.13904546034509935,0.6345759811463783,0.09598685049948588,0.6903271078484292,1.0878557152467938,0.007751941077044633,1.1800323118846427,0.0938033828479481
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",0.34311790268468967,0.32304840247078515,0.09598685049948588,0.2797488844168344,0.8659658499383337,-0.014856839821929438,0.9398827476735075,-0.19069506782647133
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.32304840247078515,0.34311790268468967,0.09598685049948588,0.2971283862274058,0.8659658499383338,-0.014856839821929438,0.9345691082750665,-0.1860936375685344
frozenset({'Temperature(F)_0'}),frozenset({'Wind_Speed(mph)_1'}),0.5538176332400159,0.1773531376419463,0.09541643837672718,0.17228855249427422,0.9714434984629545,-0.002804856559826277,0.9938812189164062,-0.06181094909960451
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Temperature(F)_0'}),0.1773531376419463,0.5538176332400159,0.09541643837672718,0.5380025391451545,0.9714434984629545,-0.002804856559826277,0.9657680064613379,-0.034500551639220674
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Pressure(in)_0', 'Weather_Cloudy'})",0.48382206143938994,0.13532277070183207,0.09536390041805204,0.1971053162279137,1.4565569061707453,0.029891758537401766,1.0769497504153602,0.6072506956414216
frozenset({'Weather_Cloudy'}),"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",0.17934207464893384,0.32304840247078515,0.09536390041805204,0.5317430424775058,1.6460166291198235,0.03742772970691766,1.445684013134381,0.478241556234343
frozenset({'Pressure(in)_0'}),"frozenset({'Weather_Cloudy', 'Wind_Chill(F)_0'})",0.6345759811463783,0.12713435457117767,0.09536390041805204,0.1502797194526251,1.1820543704297428,0.014687492628635432,1.0272388048294405,0.4214699022676131
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",frozenset({'Weather_Cloudy'}),0.32304840247078515,0.17934207464893384,0.09536390041805204,0.2952000371729938,1.6460166291198233,0.03742772970691766,1.1643841779720658,0.579764823346921
"frozenset({'Pressure(in)_0', 'Weather_Cloudy'})",frozenset({'Wind_Chill(F)_0'}),0.13532277070183207,0.48382206143938994,0.09536390041805204,0.70471436494731,1.456556906170745,0.029891758537401766,1.7480631540660776,0.36250452960361035
"frozenset({'Weather_Cloudy', 'Wind_Chill(F)_0'})",frozenset({'Pressure(in)_0'}),0.12713435457117767,0.6345759811463783,0.09536390041805204,0.7501033118838184,1.1820543704297426,0.014687492628635432,1.4623003674371602,0.17644780307146765
frozenset({'Part_of_Day_Evening (18-23)'}),"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",0.27695760186734913,0.32304840247078515,0.09525882450070176,0.3439473185008537,1.0646928320035836,0.005788113665314884,1.031855545475879,0.08403652173009572
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)'})",0.48382206143938994,0.186809970203472,0.09525882450070176,0.1968881373811334,1.0539487649758967,0.004876039619426925,1.0125488959219175,0.09916594820943528
"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)'})",frozenset({'Wind_Chill(F)_0'}),0.186809970203472,0.48382206143938994,0.09525882450070176,0.5099236641221374,1.0539487649758967,0.004876039619426925,1.0532602796174442,0.06294626452191295
frozenset({'Pressure(in)_0'}),"frozenset({'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_0'})",0.6345759811463783,0.13730420228615176,0.09525882450070176,0.15011413499863985,1.0932959989512285,0.008128875619446224,1.01507253296002,0.23352219860225937
"frozenset({'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_0'})",frozenset({'Pressure(in)_0'}),0.13730420228615176,0.6345759811463783,0.09525882450070176,0.6937793812178856,1.0932959989512285,0.008128875619446224,1.193335773100349,0.09891623505169349
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",frozenset({'Part_of_Day_Evening (18-23)'}),0.32304840247078515,0.27695760186734913,0.09525882450070176,0.2948747734770689,1.0646928320035836,0.005788113665314884,1.0254099143468058,0.08975821672365984
frozenset({'Humidity(%)_3'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.27914167986370153,0.24799417579200972,0.0949435967486509,0.3401269090126909,1.3715116813789692,0.025718085921655198,1.1396218977240475,0.3757708155988309
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Humidity(%)_3'}),0.24799417579200972,0.27914167986370153,0.0949435967486509,0.3828460746928152,1.371511681378969,0.025718085921655198,1.1680365150031176,0.36020667682209406
frozenset({'Humidity(%)_1'}),frozenset({'Pressure(in)_0'}),0.17117617478628308,0.6345759811463783,0.09405045145117347,0.5494365764896743,0.8658326076210804,-0.01457383761271605,0.8110379133898941,-0.15751227274077695
frozenset({'Pressure(in)_0'}),frozenset({'Humidity(%)_1'}),0.6345759811463783,0.17117617478628308,0.09405045145117347,0.14820991377780932,0.8658326076210804,-0.01457383761271605,0.9730376516703401,-0.29777692857006804
frozenset({'Wind_Chill(F)_0'}),frozenset({'Humidity(%)_2'}),0.48382206143938994,0.20995669371120634,0.09401292433783409,0.19431301676930954,0.9254909349857902,-0.007568756026520365,0.9805834309508541,-0.13492468829023208
frozenset({'Humidity(%)_2'}),frozenset({'Wind_Chill(F)_0'}),0.20995669371120634,0.48382206143938994,0.09401292433783409,0.44777293200829343,0.9254909349857903,-0.007568756026520365,0.9347204591723528,-0.09247892365772006
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})","frozenset({'Weather_Fair', 'Temperature(F)_0'})",0.32304840247078515,0.16604997110412273,0.09395288095649107,0.29083221039914503,1.7514740199308845,0.040310703060984186,1.1759558754991595,0.6338006110050688
frozenset({'Temperature(F)_0'}),"frozenset({'Pressure(in)_0', 'Weather_Fair', 'Wind_Chill(F)_0'})",0.5538176332400159,0.09844112371188184,0.09395288095649107,0.16964588217756035,1.7233233000679786,0.03943445080888906,1.0857522795845336,0.9407046532309852
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Pressure(in)_0', 'Weather_Fair', 'Temperature(F)_0'})",0.48382206143938994,0.10906129678692855,0.09395288095649107,0.19418891457114937,1.780548373182591,0.041186619521786184,1.1056421527620413,0.8492716113596492
frozenset({'Weather_Fair'}),"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.3813805474455294,0.31204545283967666,0.09395288095649107,0.24634943125910183,0.789466499246415,-0.025055184675392944,0.9128295999426747,-0.30122998235704623
frozenset({'Pressure(in)_0'}),"frozenset({'Weather_Fair', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.6345759811463783,0.13900793323175994,0.09395288095649107,0.148056156784823,1.0650914184730556,0.0057417853388167656,1.0106206807234097,0.16723984665499383
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})","frozenset({'Pressure(in)_0', 'Weather_Fair'})",0.4687962052582991,0.26569946786553283,0.09395288095649107,0.20041305774803478,0.7542847539666934,-0.030606021318020107,0.9183498295587159,-0.380132212770401
"frozenset({'Weather_Fair', 'Temperature(F)_0'})","frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",0.16604997110412273,0.32304840247078515,0.09395288095649107,0.5658108841077563,1.7514740199308843,0.040310703060984186,1.5591169210635383,0.5144820687912501
"frozenset({'Weather_Fair', 'Wind_Chill(F)_0'})","frozenset({'Pressure(in)_0', 'Temperature(F)_0'})",0.14556016722081705,0.35905191500859374,0.09395288095649107,0.6454573579457564,1.7976713978264334,0.04168922416688557,1.807816631809676,0.5193166236848833
"frozenset({'Pressure(in)_0', 'Temperature(F)_0'})","frozenset({'Weather_Fair', 'Wind_Chill(F)_0'})",0.35905191500859374,0.14556016722081705,0.09395288095649107,0.2616693492756956,1.7976713978264334,0.04168922416688557,1.1572590572272397,0.6922944611133536
"frozenset({'Pressure(in)_0', 'Weather_Fair'})","frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.26569946786553283,0.4687962052582991,0.09395288095649107,0.35360583034377563,0.7542847539666934,-0.030606021318020107,0.8217954611567957,-0.30730272475594905
"frozenset({'Weather_Fair', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Pressure(in)_0'}),0.13900793323175994,0.6345759811463783,0.09395288095649107,0.675881431888127,1.0650914184730556,0.0057417853388167656,1.1274393225367196,0.07098027872257
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Weather_Fair'}),0.31204545283967666,0.3813805474455294,0.09395288095649107,0.3010871656725034,0.789466499246415,-0.025055184675392944,0.8851167444216625,-0.27935161132475106
"frozenset({'Pressure(in)_0', 'Weather_Fair', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.10906129678692855,0.48382206143938994,0.09395288095649107,0.8614685844057532,1.7805483731825908,0.041186619521786184,3.7260713488446227,0.4920375195832436
"frozenset({'Pressure(in)_0', 'Weather_Fair', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.09844112371188184,0.5538176332400159,0.09395288095649107,0.9544068313510217,1.7233233000679788,0.03943445080888906,9.786167094354438,0.4655556499302837
frozenset({'Weekday_Tuesday'}),frozenset({'Temperature(F)_0'}),0.1630177803463002,0.5538176332400159,0.0936376532044402,0.5744014732965008,1.0371671807126521,0.003355531917011448,1.0483644532698888,0.042814869164953875
frozenset({'Temperature(F)_0'}),frozenset({'Weekday_Tuesday'}),0.5538176332400159,0.1630177803463002,0.0936376532044402,0.1690766916478066,1.0371671807126521,0.003355531917011448,1.0072917816128204,0.08031533045128787
frozenset({'Weekday_Thursday'}),frozenset({'Pressure(in)_0'}),0.15207487409653475,0.6345759811463783,0.09359262066843295,0.6154377652748988,0.9698409387684265,-0.0029104417690875295,0.9502337615518587,-0.035376718157414756
frozenset({'Pressure(in)_0'}),frozenset({'Weekday_Thursday'}),0.6345759811463783,0.15207487409653475,0.09359262066843295,0.14748843865687353,0.9698409387684265,-0.0029104417690875295,0.9946200900402625,-0.07842439664709187
frozenset({'Humidity(%)_1'}),frozenset({'Weather_Fair'}),0.17117617478628308,0.3813805474455294,0.09275951875229854,0.5418950322269479,1.4208774827571506,0.02747625550267427,1.3503880029105868,0.3573854214725295
frozenset({'Weather_Fair'}),frozenset({'Humidity(%)_1'}),0.3813805474455294,0.17117617478628308,0.09275951875229854,0.24322037233833196,1.4208774827571509,0.02747625550267427,1.0951983839399249,0.47882353339737
frozenset({'Temperature(F)_0'}),"frozenset({'Pressure(in)_0', 'Weather_Cloudy', 'Wind_Chill(F)_0'})",0.5538176332400159,0.09536390041805204,0.0927069807936234,0.16739622436948598,1.7553416296487647,0.03989277116756126,1.086514529551449,0.9644270112103897
"frozenset({'Pressure(in)_0', 'Weather_Cloudy', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.09536390041805204,0.5538176332400159,0.0927069807936234,0.9721391468597513,1.7553416296487647,0.03989277116756126,16.01466992105188,0.4756722914638992
"frozenset({'Pressure(in)_0', 'Weather_Cloudy', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.099657002184078,0.48382206143938994,0.0927069807936234,0.9302605814128634,1.9227328713479932,0.04449072456005299,7.401523399792419,0.5330268052616596
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Weather_Cloudy'}),0.31204545283967666,0.17934207464893384,0.0927069807936234,0.2970944775832211,1.6565799083388004,0.03674410189658974,1.1675223755952617,0.5761233186172094
"frozenset({'Weather_Cloudy', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Pressure(in)_0'}),0.12355426795860008,0.6345759811463783,0.0927069807936234,0.7503341027821651,1.1824180635180466,0.014302409978972225,1.4636521163913194,0.176023946953033
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Pressure(in)_0', 'Weather_Cloudy', 'Temperature(F)_0'})",0.48382206143938994,0.099657002184078,0.0927069807936234,0.1916137939593255,1.9227328713479932,0.04449072456005299,1.1137535389496993,0.9297316214322771
"frozenset({'Pressure(in)_0', 'Weather_Cloudy'})","frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.13532277070183207,0.4687962052582991,0.0927069807936234,0.6850804215196894,1.4613608511234026,0.029268179403565575,1.6867919019360456,0.36511464119034936
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})","frozenset({'Weather_Cloudy', 'Temperature(F)_0'})",0.32304840247078515,0.13457222843504432,0.0927069807936234,0.2869755122903211,2.132501747408004,0.04923363738074876,1.2137420053339465,0.7844980485574289
frozenset({'Weather_Cloudy'}),"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.17934207464893384,0.31204545283967666,0.0927069807936234,0.516928227662691,1.6565799083388002,0.03674410189658974,1.424124915914054,0.4829620777722379
frozenset({'Pressure(in)_0'}),"frozenset({'Weather_Cloudy', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.6345759811463783,0.12355426795860008,0.0927069807936234,0.14609279825899774,1.1824180635180466,0.014302409978972225,1.0263945897803,0.422181983351964
"frozenset({'Pressure(in)_0', 'Temperature(F)_0'})","frozenset({'Weather_Cloudy', 'Wind_Chill(F)_0'})",0.35905191500859374,0.12713435457117767,0.0927069807936234,0.25819937707728,2.0309174333576694,0.04705914732146049,1.1766849722904003,0.7919700569291099
"frozenset({'Weather_Cloudy', 'Wind_Chill(F)_0'})","frozenset({'Pressure(in)_0', 'Temperature(F)_0'})",0.12713435457117767,0.35905191500859374,0.0927069807936234,0.7292047936714092,2.0309174333576694,0.04705914732146049,2.366910750309447,0.5815461910061405
"frozenset({'Weather_Cloudy', 'Temperature(F)_0'})","frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",0.13457222843504432,0.32304840247078515,0.0927069807936234,0.6889012827663135,2.132501747408004,0.04923363738074876,2.1760025356218757,0.6136470594988797
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})","frozenset({'Pressure(in)_0', 'Weather_Cloudy'})",0.4687962052582991,0.13532277070183207,0.0927069807936234,0.19775539936920639,1.4613608511234026,0.029268179403565575,1.077822435474523,0.5943224040298488
frozenset({'Weather_Snow'}),frozenset({'Wind_Chill(F)_0'}),0.12001170845936189,0.48382206143938994,0.09240676388690829,0.7699812382739212,1.5914554123125273,0.03434245170323674,2.2440688519804657,0.42232874414788624
frozenset({'Wind_Chill(F)_0'}),frozenset({'Weather_Snow'}),0.48382206143938994,0.12001170845936189,0.09240676388690829,0.19099328296852458,1.591455412312527,0.03434245170323674,1.0877391658373599,0.7199927045846862
frozenset({'Pressure(in)_0'}),"frozenset({'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.6345759811463783,0.13333383369484453,0.09239925846424041,0.1456078723580409,1.0920549445183392,0.0077888101273264065,1.0143658143211964,0.23067766222390623
"frozenset({'Weather_Snow', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.11580116634268259,0.48382206143938994,0.09239925846424041,0.7979130209346036,1.6491869315772425,0.036372099447238015,2.5542365022615936,0.44519465983969064
"frozenset({'Weather_Snow', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.09240676388690829,0.5538176332400159,0.09239925846424041,0.9999187784275504,1.8055018807864525,0.04122276319302389,5493.397299551271,0.49156093656869204
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Temperature(F)_0'})",0.48382206143938994,0.10810810810810811,0.09239925846424041,0.19097777019375456,1.7665443742922295,0.04009417074106311,1.1024318727379012,0.8406463095428889
frozenset({'Part_of_Day_Evening (18-23)'}),"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.27695760186734913,0.31204545283967666,0.09239925846424041,0.33362239505704455,1.0691467926259246,0.005975898172152563,1.0323794528167178,0.08944806257863538
frozenset({'Weather_Snow'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.12001170845936189,0.4687962052582991,0.09239925846424041,0.7699186991869919,1.642331338332355,0.036138224951926236,2.308765609654742,0.4444484922933974
frozenset({'Temperature(F)_0'}),"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_0'})",0.5538176332400159,0.09525882450070176,0.09239925846424041,0.16684058599520254,1.7514449382479358,0.039643241734035724,1.0859160447463763,0.9615863105709396
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Weather_Snow'}),0.4687962052582991,0.12001170845936189,0.09239925846424041,0.19709898976961623,1.642331338332355,0.036138224951926236,1.0960109407361873,0.7362700968679208
frozenset({'Temperature(F)_0'}),"frozenset({'Weather_Snow', 'Wind_Chill(F)_0'})",0.5538176332400159,0.09240676388690829,0.09239925846424041,0.16684058599520254,1.8055018807864525,0.04122276319302389,1.0893392319130246,0.9998991766681652
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Weather_Snow', 'Temperature(F)_0'})",0.48382206143938994,0.11580116634268259,0.09239925846424041,0.19097777019375456,1.6491869315772427,0.036372099447238015,1.0929227913416868,0.7626063990228034
"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.10810810810810811,0.48382206143938994,0.09239925846424041,0.8546931407942238,1.7665443742922295,0.04009417074106311,3.5523301610258113,0.48651981598127314
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})","frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)'})",0.4687962052582991,0.186809970203472,0.09239925846424041,0.19709898976961623,1.0550774648426822,0.004823453328436797,1.012814804608593,0.09827169026952336
"frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_0'})","frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",0.159475220847062,0.32304840247078515,0.09239925846424041,0.5793957078313252,1.793525996104323,0.04088104313592138,1.609473821674024,0.5263843415977606
"frozenset({'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_0'})","frozenset({'Pressure(in)_0', 'Temperature(F)_0'})",0.13730420228615176,0.35905191500859374,0.09239925846424041,0.672952880725921,1.8742495238044174,0.043099921694670286,1.959803487687244,0.540692459198607
"frozenset({'Pressure(in)_0', 'Temperature(F)_0'})","frozenset({'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_0'})",0.35905191500859374,0.13730420228615176,0.09239925846424041,0.25734233575116533,1.8742495238044174,0.043099921694670286,1.1616331982333028,0.727754904537173
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})","frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_0'})",0.32304840247078515,0.159475220847062,0.09239925846424041,0.2860229543236838,1.793525996104323,0.04088104313592138,1.1772434201392976,0.653575653098194
"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)'})","frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.186809970203472,0.4687962052582991,0.09239925846424041,0.4946163117717959,1.0550774648426822,0.004823453328436797,1.0510901066158624,0.0641944599344309
"frozenset({'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Pressure(in)_0'}),0.13333383369484453,0.6345759811463783,0.09239925846424041,0.6929918378834787,1.0920549445183392,0.0077888101273264065,1.1902746048651613,0.09726370044995798
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Part_of_Day_Evening (18-23)'}),0.31204545283967666,0.27695760186734913,0.09239925846424041,0.29610833172984413,1.0691467926259246,0.005975898172152563,1.0272069278921268,0.0940101957929263
"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.09525882450070176,0.5538176332400159,0.09239925846424041,0.9699810904506775,1.7514449382479356,0.039643241734035724,14.863376900046452,0.4742161266814984
frozenset({'Wind_Chill(F)_1'}),frozenset({'Temperature(F)_1'}),0.18498615249517777,0.10729001703730946,0.09226416085621862,0.4987625268795391,4.648731919821556,0.07241699340334468,1.7810120568302923,0.9630358755729198
frozenset({'Temperature(F)_1'}),frozenset({'Wind_Chill(F)_1'}),0.10729001703730946,0.18498615249517777,0.09226416085621862,0.859951031829311,4.648731919821556,0.07241699340334468,5.81949198305766,0.8792189952116439
frozenset({'January'}),frozenset({'Temperature(F)_0'}),0.09967201302941375,0.5538176332400159,0.09179882465081021,0.9210090361445783,1.6630186199676806,0.03659870629459226,5.648524147352324,0.44282064766555523
frozenset({'Temperature(F)_0'}),frozenset({'January'}),0.5538176332400159,0.09967201302941375,0.09179882465081021,0.16575641355757634,1.6630186199676806,0.03659870629459226,1.0792147540623898,0.8935445503972718
"frozenset({'Wind_Chill(F)_0', 'Part_of_Day_Afternoon (12-17)', 'Temperature(F)_0'})",frozenset({'Pressure(in)_0'}),0.13296606798411853,0.6345759811463783,0.09170875957879568,0.6897155114021224,1.0868919276713453,0.007331686528597628,1.1777063703858037,0.09220553127138327
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Pressure(in)_0', 'Part_of_Day_Afternoon (12-17)', 'Temperature(F)_0'})",0.48382206143938994,0.10698980013059435,0.09170875957879568,0.18955059491491244,1.7716697730395081,0.03994473392662321,1.101870387301537,0.8438189502547291
"frozenset({'Pressure(in)_0', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.22539534813903045,0.4687962052582991,0.09170875957879568,0.4068795577902834,0.8679241709435326,-0.013955724311655024,0.8956086436047619,-0.1641970534352934
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})","frozenset({'Part_of_Day_Afternoon (12-17)', 'Temperature(F)_0'})",0.32304840247078515,0.16069860474192604,0.09170875957879568,0.28388550717903444,1.7665710765500449,0.03979533203763233,1.1720212391622495,0.6410083632665002
"frozenset({'Pressure(in)_0', 'Part_of_Day_Afternoon (12-17)', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.10698980013059435,0.48382206143938994,0.09170875957879568,0.8571729217818309,1.7716697730395081,0.03994473392662321,3.6140061464545647,0.4877444023870731
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})","frozenset({'Pressure(in)_0', 'Part_of_Day_Afternoon (12-17)'})",0.4687962052582991,0.22539534813903045,0.09170875957879568,0.1956260706680969,0.8679241709435326,-0.013955724311655024,0.962990747977549,-0.22267961050947527
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Temperature(F)_0'}),0.09598685049948588,0.5538176332400159,0.09170875957879568,0.9554304480412854,1.7251715920486352,0.03854954921300717,10.010923313146364,0.46497942585670177
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.31204545283967666,0.34311790268468967,0.09170875957879568,0.2938955166442178,0.8565438129128894,-0.01535962174184842,0.9302902230466786,-0.19578598229317098
"frozenset({'Wind_Chill(F)_0', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Pressure(in)_0', 'Temperature(F)_0'})",0.13904546034509935,0.35905191500859374,0.09170875957879568,0.6595595379466694,1.836947556541742,0.04178422076863628,1.882702429451528,0.5292017452222215
"frozenset({'Part_of_Day_Afternoon (12-17)', 'Temperature(F)_0'})","frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",0.16069860474192604,0.32304840247078515,0.09170875957879568,0.5706879641305871,1.7665710765500449,0.03979533203763233,1.5768288353674955,0.5170152676910736
