antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'Temperature(F)_0'}),"frozenset({'Weather_Fair', 'Wind_Chill(F)_0'})",0.5008650934781564,0.1058778295765848,0.09952179554957466,0.19869980329127282,1.8766894267278773,0.046491286541434196,1.1158391999601978,0.9359128684701555
"frozenset({'Weather_Fair', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.1058778295765848,0.5008650934781564,0.09952179554957466,0.9399682251475261,1.8766894267278773,0.046491286541434196,8.314511902212637,0.5224641526282949
"frozenset({'Weather_Fair', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.10419570336905849,0.47500841063103766,0.09952179554957466,0.9551429889298892,2.0107917408472913,0.05002796009765513,11.703668542436082,0.5611532089358109
frozenset({'Weather_Fair'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.29047916566540105,0.4524799346373817,0.09952179554957466,0.3426125082726671,0.7571882906746736,-0.03191419834422718,0.8328726546408268,-0.31127608120514927
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Weather_Fair', 'Temperature(F)_0'})",0.47500841063103766,0.10419570336905849,0.09952179554957466,0.20951585976627712,2.0107917408472917,0.05002796009765513,1.1332350024961648,0.9575076359550129
"frozenset({'Pressure(in)_0', 'Weather_Fair'})","frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.2903710289806315,0.4524799346373817,0.09946171961359158,0.3425332064385319,0.7570130302309178,-0.031925344600153824,0.8327721958347535,-0.311447748358935
"frozenset({'Weather_Fair', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Pressure(in)_0'}),0.09952179554957466,0.7855048781660018,0.09946171961359158,0.9993963539780274,1.2722980872014695,0.021286863725561198,355.3326188302671,0.23767445728220352
"frozenset({'Weather_Fair', 'Wind_Chill(F)_0'})","frozenset({'Pressure(in)_0', 'Temperature(F)_0'})",0.1058778295765848,0.3781299562647186,0.09946171961359158,0.9394008170676351,2.4843332338630844,0.059426140546394245,10.262020272275853,0.6682280447525255
"frozenset({'Pressure(in)_0', 'Temperature(F)_0'})","frozenset({'Weather_Fair', 'Wind_Chill(F)_0'})",0.3781299562647186,0.1058778295765848,0.09946171961359158,0.2630358107464014,2.4843332338630844,0.059426140546394245,1.2132504990900401,0.9607755120718733
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Weather_Fair'}),0.3604676310856923,0.29047916566540105,0.09946171961359158,0.27592413586213793,0.9498930335677539,-0.005246617113563903,0.9798984740078397,-0.07619738460598706
"frozenset({'Pressure(in)_0', 'Weather_Fair', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.1041356274330754,0.47500841063103766,0.09946171961359158,0.9551171108803508,2.01073726170764,0.04999642073654055,11.696920578562466,0.5611005378444865
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})","frozenset({'Weather_Fair', 'Temperature(F)_0'})",0.381626375738934,0.10419570336905849,0.09946171961359158,0.2606259051696997,2.5013114432038477,0.05969789096928876,1.211571115210014,0.9706263290498942
"frozenset({'Pressure(in)_0', 'Weather_Fair', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.1058057384534051,0.5008650934781564,0.09946171961359158,0.9400408812173519,1.8768344878846075,0.04646731853260146,8.324587096271511,0.5224680884323635
"frozenset({'Weather_Fair', 'Temperature(F)_0'})","frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",0.10419570336905849,0.381626375738934,0.09946171961359158,0.9545664206642066,2.5013114432038472,0.05969789096928876,13.610497638558275,0.6700232664156052
frozenset({'Temperature(F)_0'}),"frozenset({'Pressure(in)_0', 'Weather_Fair', 'Wind_Chill(F)_0'})",0.5008650934781564,0.1058057384534051,0.09946171961359158,0.1985798589454493,1.8768344878846077,0.04646731853260146,1.1157621523836012,0.9359953800325781
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Pressure(in)_0', 'Weather_Fair', 'Temperature(F)_0'})",0.47500841063103766,0.1041356274330754,0.09946171961359158,0.20938938635098903,2.01073726170764,0.04999642073654055,1.1331297064583055,0.9574819701154109
frozenset({'Weather_Fair'}),"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.29047916566540105,0.3604676310856923,0.09946171961359158,0.34240569159497025,0.9498930335677539,-0.005246617113563903,0.9725333092761546,-0.06920126593628025
frozenset({'Pressure(in)_0'}),"frozenset({'Weather_Fair', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.7855048781660018,0.09952179554957466,0.09946171961359158,0.12662139011257956,1.2722980872014695,0.021286863725561198,1.0310284614899123,0.997788046214135
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})","frozenset({'Pressure(in)_0', 'Weather_Fair'})",0.4524799346373817,0.2903710289806315,0.09946171961359158,0.2198146525398975,0.7570130302309177,-0.031925344600153824,0.9095645968353153,-0.36958059653907804
"frozenset({'Pressure(in)_0', 'Humidity(%)_0'})",frozenset({'Part_of_Day_Evening (18-23)'}),0.3347791608593262,0.26137838227519583,0.09944970442639496,0.29706061802390266,1.136515634682972,0.01194566894153673,1.050761469144604,0.1805681432220092
frozenset({'Pressure(in)_0'}),"frozenset({'Part_of_Day_Evening (18-23)', 'Humidity(%)_0'})",0.7855048781660018,0.11499735665881675,0.09944970442639496,0.126606093979442,1.1009478622631907,0.00911871979469886,1.0132915254395558,0.42747719824643315
"frozenset({'Part_of_Day_Evening (18-23)', 'Humidity(%)_0'})",frozenset({'Pressure(in)_0'}),0.11499735665881675,0.7855048781660018,0.09944970442639496,0.8647999164141678,1.1009478622631907,0.00911871979469886,1.5865013995928874,0.10360621452265673
"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)'})",frozenset({'Humidity(%)_0'}),0.21729466045080983,0.4085163646849618,0.09944970442639496,0.4576721039535526,1.1203274667013612,0.010681279673576988,1.090638411977209,0.1372212886002519
frozenset({'Humidity(%)_0'}),"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)'})",0.4085163646849618,0.21729466045080983,0.09944970442639496,0.24344117647058824,1.1203274667013612,0.010681279673576988,1.034559792585331,0.1815837816544692
frozenset({'Part_of_Day_Evening (18-23)'}),"frozenset({'Pressure(in)_0', 'Humidity(%)_0'})",0.26137838227519583,0.3347791608593262,0.09944970442639496,0.38048175048266986,1.136515634682972,0.01194566894153673,1.0737711756819928,0.16262412157150238
frozenset({'Temperature(F)_0'}),frozenset({'Humidity(%)_2'}),0.5008650934781564,0.13382515499591482,0.09806795789878406,0.1957971501223432,1.4630818109519106,0.0310396091320264,1.0770601535866928,0.6341195881847169
frozenset({'Humidity(%)_2'}),frozenset({'Temperature(F)_0'}),0.13382515499591482,0.5008650934781564,0.09806795789878406,0.7328066080086192,1.4630818109519108,0.0310396091320264,1.868066058078056,0.3654126221718617
frozenset({'Pressure(in)_0'}),frozenset({'Weather_Partly Cloudy'}),0.7855048781660018,0.11786898639880809,0.09770750228288556,0.12438815467449829,1.0553085970692297,0.005120838482139692,1.0074452719095717,0.2443406622897853
frozenset({'Weather_Partly Cloudy'}),frozenset({'Pressure(in)_0'}),0.11786898639880809,0.7855048781660018,0.09770750228288556,0.8289500509683996,1.0553085970692297,0.005120838482139692,1.2539911473131837,0.05941280752945119
frozenset({'Wind_Speed(mph)_2'}),frozenset({'Temperature(F)_0'}),0.19630412841832076,0.5008650934781564,0.09733503147979046,0.4958379238584894,0.9899630266011216,-0.0009868541505997919,0.9900286636826368,-0.012457980440841005
frozenset({'Temperature(F)_0'}),frozenset({'Wind_Speed(mph)_2'}),0.5008650934781564,0.19630412841832076,0.09733503147979046,0.19433382910329605,0.9899630266011216,-0.0009868541505997919,0.9975544470077082,-0.019908227678872816
frozenset({'Wind_Chill(F)_3'}),frozenset({'Pressure(in)_0'}),0.09639784687845436,0.7855048781660018,0.09639784687845436,1.0,1.2730665687714147,0.020676867910729174,inf,0.23737783392061704
frozenset({'Pressure(in)_0'}),frozenset({'Wind_Chill(F)_3'}),0.7855048781660018,0.09639784687845436,0.09639784687845436,0.12272087616250611,1.2730665687714147,0.020676867910729174,1.0300053068274402,1.0
frozenset({'Pressure(in)_0'}),frozenset({'Weekday_Saturday'}),0.7855048781660018,0.11341135194886336,0.09567693564665737,0.12180310817425355,1.073993970455215,0.006591765451423912,1.009555666051088,0.3212011333281318
frozenset({'Weekday_Saturday'}),frozenset({'Pressure(in)_0'}),0.11341135194886336,0.7855048781660018,0.09567693564665737,0.8436275029134442,1.073993970455215,0.006591765451423912,1.3716933976904535,0.07770917931092453
frozenset({'Pressure(in)_0'}),frozenset({'Humidity(%)_4'}),0.7855048781660018,0.13305618301533137,0.09558081414908444,0.12168073910915321,0.914506461493282,-0.008935466679606666,0.9870486229635447,-0.303544548067777
frozenset({'Humidity(%)_4'}),frozenset({'Pressure(in)_0'}),0.13305618301533137,0.7855048781660018,0.09558081414908444,0.7183492866173018,0.9145064614932819,-0.008935466679606666,0.7615642767520668,-0.09733765649179224
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Pressure(in)_0', 'Part_of_Day_Afternoon (12-17)'})",0.47500841063103766,0.27397029845724996,0.09501610035084347,0.20003035361966914,0.7301169314559172,-0.03512209567944587,0.9075715620309581,-0.4131780400793727
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",0.3488249146921709,0.381626375738934,0.09501610035084347,0.2723890879030036,0.7137585482019767,-0.03810468761057255,0.8498685409745913,-0.3811352809595379
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.381626375738934,0.3488249146921709,0.09501610035084347,0.2489767646873623,0.7137585482019767,-0.03810468761057255,0.8670505181331126,-0.39339906403144353
"frozenset({'Pressure(in)_0', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Chill(F)_0'}),0.27397029845724996,0.47500841063103766,0.09501610035084347,0.3468116831856855,0.7301169314559173,-0.03512209567944587,0.80373695587425,-0.3373666360533033
"frozenset({'Wind_Chill(F)_0', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Pressure(in)_0'}),0.12257893977988177,0.7855048781660018,0.09501610035084347,0.7751421289943149,0.9868075304689617,-0.001270254806670229,0.9539142253489321,-0.01500784589791115
frozenset({'Pressure(in)_0'}),"frozenset({'Wind_Chill(F)_0', 'Part_of_Day_Afternoon (12-17)'})",0.7855048781660018,0.12257893977988177,0.09501610035084347,0.1209618208516887,0.9868075304689617,-0.001270254806670229,0.9981603541614542,-0.0586702590042077
"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_0'})",frozenset({'Temperature(F)_0'}),0.10090354207718556,0.5008650934781564,0.09490796366607392,0.9405810907358895,1.8779130408234563,0.04436890163130728,8.400270430802486,0.5199597612629729
"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.09979814485509685,0.47500841063103766,0.09490796366607392,0.9509992776306284,2.002068292574542,0.047503005494528294,10.713956121126772,0.5560047850448097
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Part_of_Day_Evening (18-23)'}),0.3604676310856923,0.26137838227519583,0.09490796366607392,0.26329122362587914,1.0073182844504307,0.0006895173903235657,1.0025964687974775,0.011360044645411401
"frozenset({'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Pressure(in)_0'}),0.11485317441245735,0.7855048781660018,0.09490796366607392,0.8263416675384454,1.0519879513260177,0.004690234892238049,1.2351559455489087,0.05583115620218841
"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)'})","frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.21729466045080983,0.4524799346373817,0.09490796366607392,0.4367708045341443,0.9652821508741007,-0.003413510091760566,0.9721088142630033,-0.04393277823361028
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})","frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_0'})",0.381626375738934,0.1263036478108329,0.09490796366607392,0.24869340721617028,1.9690120715170683,0.046707160309419016,1.1629025494796263,0.7958474910238713
"frozenset({'Pressure(in)_0', 'Temperature(F)_0'})","frozenset({'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_0'})",0.3781299562647186,0.12126928437545056,0.09490796366607392,0.2509929776619745,2.0697159957248403,0.04905241446893107,1.1731942283819867,0.8311092139180705
"frozenset({'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_0'})","frozenset({'Pressure(in)_0', 'Temperature(F)_0'})",0.12126928437545056,0.3781299562647186,0.09490796366607392,0.7826216189438224,2.0697159957248403,0.04905241446893107,2.860772265916223,0.5881687233849396
"frozenset({'Part_of_Day_Evening (18-23)', 'Temperature(F)_0'})","frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",0.1263036478108329,0.381626375738934,0.09490796366607392,0.7514269406392694,1.969012071517068,0.046707160309419016,2.4876936617804537,0.5632747534660124
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})","frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)'})",0.4524799346373817,0.21729466045080983,0.09490796366607392,0.2097506572134151,0.9652821508741007,-0.003413510091760566,0.990453641871067,-0.06164071288453653
frozenset({'Temperature(F)_0'}),"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_0'})",0.5008650934781564,0.10090354207718556,0.09490796366607392,0.18948807753202512,1.8779130408234563,0.04436890163130728,1.10929454953001,0.9366084669806044
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Pressure(in)_0', 'Part_of_Day_Evening (18-23)', 'Temperature(F)_0'})",0.47500841063103766,0.09979814485509685,0.09490796366607392,0.19980270147215054,2.002068292574542,0.047503005494528294,1.1249748740729761,0.9533801095145154
frozenset({'Part_of_Day_Evening (18-23)'}),"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.26137838227519583,0.3604676310856923,0.09490796366607392,0.3631056357451503,1.0073182844504307,0.0006895173903235657,1.0041419814768568,0.009836046073808646
frozenset({'Pressure(in)_0'}),"frozenset({'Part_of_Day_Evening (18-23)', 'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.7855048781660018,0.11485317441245735,0.09490796366607392,0.12082415565345081,1.0519879513260177,0.004690234892238049,1.0067915665328948,0.23039577897484972
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Wind_Speed(mph)_4'}),0.4524799346373817,0.21772720718988803,0.0940188398135243,0.20778565548740008,0.9543394147621728,-0.004498352664535896,0.9874509319714421,-0.0803628074101269
"frozenset({'Wind_Chill(F)_0', 'Wind_Speed(mph)_4'})",frozenset({'Temperature(F)_0'}),0.10229730379199307,0.5008650934781564,0.0940188398135243,0.9190744655860935,1.834974082948697,0.04278169118718432,6.16782959960374,0.5068862741422221
"frozenset({'Wind_Speed(mph)_4', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.09966597779593406,0.47500841063103766,0.0940188398135243,0.9433393610608801,1.9859424379616262,0.04667666210668937,9.26554305067138,0.5514183853017323
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Wind_Speed(mph)_4', 'Temperature(F)_0'})",0.47500841063103766,0.09966597779593406,0.0940188398135243,0.19793089492588656,1.985942437961626,0.04667666210668937,1.1225142777702084,0.9456546405871448
frozenset({'Temperature(F)_0'}),"frozenset({'Wind_Chill(F)_0', 'Wind_Speed(mph)_4'})",0.5008650934781564,0.10229730379199307,0.0940188398135243,0.18771290121383677,1.8349740829486971,0.04278169118718432,1.1051544429912576,0.9116436639127146
frozenset({'Wind_Speed(mph)_4'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.21772720718988803,0.4524799346373817,0.0940188398135243,0.431819436013465,0.9543394147621728,-0.004498352664535896,0.9636374421557894,-0.057636655476011746
frozenset({'Wind_Speed(mph)_4'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.21772720718988803,0.3488249146921709,0.09266112366030663,0.4255835770652833,1.2200492543396735,0.01671244918612931,1.1336289481086723,0.23056018477594514
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Speed(mph)_4'}),0.3488249146921709,0.21772720718988803,0.09266112366030663,0.26563791678148246,1.2200492543396735,0.01671244918612931,1.0652412627046515,0.27697767271030077
frozenset({'Wind_Chill(F)_0'}),frozenset({'Humidity(%)_2'}),0.47500841063103766,0.13382515499591482,0.09251694141394723,0.1947690595436839,1.455399469177745,0.02894886723688546,1.0756850010175127,0.596016059740141
frozenset({'Humidity(%)_2'}),frozenset({'Wind_Chill(F)_0'}),0.13382515499591482,0.47500841063103766,0.09251694141394723,0.6913269886873766,1.4553994691777452,0.02894886723688546,1.7008017226269643,0.3612474089927274
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Chill(F)_1'}),0.3488249146921709,0.23666314221175566,0.0924328351035709,0.2649834665197024,1.119665124206823,0.009878834710774123,1.0385301867617185,0.16412761909661194
frozenset({'Wind_Chill(F)_1'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.23666314221175566,0.3488249146921709,0.0924328351035709,0.39056709143524393,1.1196651242068227,0.009878834710774123,1.0684934734512086,0.14001134004753552
frozenset({'Weather_Cloudy'}),frozenset({'Wind_Chill(F)_0'}),0.12247080309511223,0.47500841063103766,0.09180804536934685,0.7496321004611007,1.5781448995086884,0.03363338384243082,2.0968805918643545,0.41747286026467717
frozenset({'Wind_Chill(F)_0'}),frozenset({'Weather_Cloudy'}),0.47500841063103766,0.12247080309511223,0.09180804536934685,0.19327667324328424,1.5781448995086882,0.03363338384243082,1.0877697071594967,0.6978104625218726
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Pressure(in)_0', 'Weather_Cloudy'})",0.47500841063103766,0.122446772720719,0.09178401499495362,0.193226083877169,1.5780414590255147,0.03362076809798499,1.0877312835008337,0.6977313449574065
frozenset({'Weather_Cloudy'}),"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",0.12247080309511223,0.381626375738934,0.09178401499495362,0.7494358873736877,1.9637947873036108,0.04504592627592932,2.467925744750604,0.559276916987072
frozenset({'Pressure(in)_0'}),"frozenset({'Weather_Cloudy', 'Wind_Chill(F)_0'})",0.7855048781660018,0.09180804536934685,0.09178401499495362,0.11684716103768968,1.2727333488869044,0.01966834750244606,1.028351961929674,0.9990412067841662
"frozenset({'Weather_Cloudy', 'Wind_Chill(F)_0'})",frozenset({'Pressure(in)_0'}),0.09180804536934685,0.7855048781660018,0.09178401499495362,0.9997382541552153,1.2727333488869044,0.01966834750244606,819.4786129669388,0.23595173275180834
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",frozenset({'Weather_Cloudy'}),0.381626375738934,0.12247080309511223,0.09178401499495362,0.2405075247150683,1.9637947873036108,0.04504592627592932,1.1554152614555837,0.7936655196081065
"frozenset({'Pressure(in)_0', 'Weather_Cloudy'})",frozenset({'Wind_Chill(F)_0'}),0.122446772720719,0.47500841063103766,0.09178401499495362,0.7495829653615935,1.5780414590255147,0.03362076809798499,2.096469156449488,0.417414096780658
frozenset({'Weather_Cloudy'}),frozenset({'Temperature(F)_0'}),0.12247080309511223,0.5008650934781564,0.09172393905897054,0.7489453546551554,1.495303554604406,0.030382588818392266,1.9881524432110786,0.37746831629331207
frozenset({'Temperature(F)_0'}),frozenset({'Weather_Cloudy'}),0.5008650934781564,0.12247080309511223,0.09172393905897054,0.18313102720337762,1.4953035546044062,0.030382588818392266,1.0742594297596955,0.6636271359222486
frozenset({'Weather_Cloudy'}),"frozenset({'Pressure(in)_0', 'Temperature(F)_0'})",0.12247080309511223,0.3781299562647186,0.09169990868457731,0.7487491415677425,1.9801370644212155,0.045390029266517556,2.4750961951556896,0.5640660802185679
frozenset({'Temperature(F)_0'}),"frozenset({'Pressure(in)_0', 'Weather_Cloudy'})",0.5008650934781564,0.122446772720719,0.09169990868457731,0.1830830494650482,1.4952051850531871,0.03037059441971581,1.0742257541658573,0.663538987897071
frozenset({'Pressure(in)_0'}),"frozenset({'Weather_Cloudy', 'Temperature(F)_0'})",0.7855048781660018,0.09172393905897054,0.09169990868457731,0.11674008810572688,1.2727330433407698,0.019650307109154885,1.028322522860916,0.9990403273878729
"frozenset({'Weather_Cloudy', 'Temperature(F)_0'})",frozenset({'Pressure(in)_0'}),0.09172393905897054,0.7855048781660018,0.09169990868457731,0.9997380141472361,1.2727330433407698,0.019650307109154885,818.7278800404199,0.23592967596010678
"frozenset({'Pressure(in)_0', 'Temperature(F)_0'})",frozenset({'Weather_Cloudy'}),0.3781299562647186,0.12247080309511223,0.09169990868457731,0.24250897651806425,1.9801370644212155,0.045390029266517556,1.1584681134189236,0.7959612452182914
"frozenset({'Pressure(in)_0', 'Weather_Cloudy'})",frozenset({'Temperature(F)_0'}),0.122446772720719,0.5008650934781564,0.09169990868457731,0.7488960847806888,1.4952051850531871,0.03037059441971581,1.9877623416819488,0.3774078430825489
"frozenset({'Pressure(in)_0', 'Temperature(F)_0'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.3781299562647186,0.3488249146921709,0.09132743788148219,0.2415239426773855,0.6923930387556296,-0.04057371185511262,0.8585308382791239,-0.4167068871656275
"frozenset({'Part_of_Day_Afternoon (12-17)', 'Temperature(F)_0'})",frozenset({'Pressure(in)_0'}),0.12488585572163215,0.7855048781660018,0.09132743788148219,0.7312872811237252,0.9309773897663578,-0.006771011001795349,0.7982321146948003,-0.07810336939220423
"frozenset({'Pressure(in)_0', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Temperature(F)_0'}),0.27397029845724996,0.5008650934781564,0.09132743788148219,0.3333479519340409,0.6655443876497229,-0.04589472126554674,0.7487187776140436,-0.4090396554623339
frozenset({'Temperature(F)_0'}),"frozenset({'Pressure(in)_0', 'Part_of_Day_Afternoon (12-17)'})",0.5008650934781564,0.27397029845724996,0.09132743788148219,0.18233939452094225,0.6655443876497229,-0.04589472126554674,0.8879352835121337,-0.5016944196310122
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Pressure(in)_0', 'Temperature(F)_0'})",0.3488249146921709,0.3781299562647186,0.09132743788148219,0.26181454946266186,0.6923930387556296,-0.04057371185511262,0.8424306429808541,-0.4055592240184994
frozenset({'Pressure(in)_0'}),"frozenset({'Part_of_Day_Afternoon (12-17)', 'Temperature(F)_0'})",0.7855048781660018,0.12488585572163215,0.09132743788148219,0.11626590797846305,0.9309773897663577,-0.006771011001795349,0.9902459938787118,-0.2568639494337551
frozenset({'November'}),frozenset({'Pressure(in)_0'}),0.11463690104291825,0.7855048781660018,0.09127937713269572,0.7962477727701498,1.0136764199723756,0.0012315321456502215,1.052725286737745,0.015238831514473784
frozenset({'Pressure(in)_0'}),frozenset({'November'}),0.7855048781660018,0.11463690104291825,0.09127937713269572,0.11620472344591287,1.0136764199723756,0.0012315321456502215,1.0017739655829658,0.06290072696656002
"frozenset({'Pressure(in)_0', 'Temperature(F)_0'})",frozenset({'Humidity(%)_4'}),0.3781299562647186,0.13305618301533137,0.09005382803864084,0.23815576244796796,1.7898887300902546,0.03974129937430319,1.1379541568370248,0.7096435293151557
"frozenset({'Pressure(in)_0', 'Humidity(%)_4'})",frozenset({'Temperature(F)_0'}),0.09558081414908444,0.5008650934781564,0.09005382803864084,0.9421747328724074,1.8810948200236222,0.04218073462514137,8.631778655176678,0.5178955672732175
frozenset({'Temperature(F)_0'}),"frozenset({'Pressure(in)_0', 'Humidity(%)_4'})",0.5008650934781564,0.09558081414908444,0.09005382803864084,0.17979657438948327,1.8810948200236222,0.04218073462514137,1.10267667460388,0.9384130045582039
frozenset({'Humidity(%)_4'}),"frozenset({'Pressure(in)_0', 'Temperature(F)_0'})",0.13305618301533137,0.3781299562647186,0.09005382803864084,0.6768105472277407,1.7898887300902546,0.03974129937430319,1.9241656508310998,0.5090365072866995
frozenset({'Pressure(in)_0'}),"frozenset({'Humidity(%)_4', 'Temperature(F)_0'})",0.7855048781660018,0.125078098716778,0.09005382803864084,0.1146445178658835,0.916583470983838,-0.008195628655116999,0.9882153766916937,-0.29789573483987863
"frozenset({'Humidity(%)_4', 'Temperature(F)_0'})",frozenset({'Pressure(in)_0'}),0.125078098716778,0.7855048781660018,0.09005382803864084,0.7199807877041308,0.9165834709838381,-0.008195628655116999,0.7660014470984297,-0.0942181199523264
"frozenset({'Pressure(in)_0', 'Humidity(%)_4'})",frozenset({'Wind_Chill(F)_0'}),0.09558081414908444,0.47500841063103766,0.08942903830441679,0.9356379635449403,1.969729256587198,0.04402734768863959,8.15685174498066,0.5443449474170636
"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",frozenset({'Humidity(%)_4'}),0.381626375738934,0.13305618301533137,0.08942903830441679,0.23433662867577612,1.7611855636109353,0.03865128941061957,1.13227803425581,0.6989312664774157
frozenset({'Pressure(in)_0'}),"frozenset({'Wind_Chill(F)_0', 'Humidity(%)_4'})",0.7855048781660018,0.11443264286057576,0.08942903830441679,0.11384911894273128,0.9949007214789626,-0.0004583608839933695,0.9993415072643744,-0.023337591847361686
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Pressure(in)_0', 'Humidity(%)_4'})",0.47500841063103766,0.09558081414908444,0.08942903830441679,0.18826832599787524,1.9697292565871982,0.04402734768863959,1.1141849145688851,0.937759812031964
frozenset({'Humidity(%)_4'}),"frozenset({'Pressure(in)_0', 'Wind_Chill(F)_0'})",0.13305618301533137,0.381626375738934,0.08942903830441679,0.672114863644573,1.761185563610935,0.03865128941061957,1.8859458868265069,0.49853364415731183
"frozenset({'Wind_Chill(F)_0', 'Humidity(%)_4'})",frozenset({'Pressure(in)_0'}),0.11443264286057576,0.7855048781660018,0.08942903830441679,0.7814993700125998,0.9949007214789627,-0.0004583608839933695,0.9816682077592502,-0.005754413418799949
"frozenset({'Humidity(%)_2', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.09806795789878406,0.47500841063103766,0.0887922333829961,0.9054153393776035,1.9061038059826778,0.04220912856766317,5.550493979830921,0.5270570053517541
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Humidity(%)_2', 'Temperature(F)_0'})",0.47500841063103766,0.09806795789878406,0.0887922333829961,0.1869277077958213,1.9061038059826778,0.04220912856766317,1.1092888673602996,0.9054804129568081
frozenset({'Humidity(%)_2'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.13382515499591482,0.4524799346373817,0.0887922333829961,0.6634943436882744,1.466350865304116,0.028239035997607097,1.6270753703332028,0.36717180129859484
"frozenset({'Wind_Chill(F)_0', 'Humidity(%)_2'})",frozenset({'Temperature(F)_0'}),0.09251694141394723,0.5008650934781564,0.0887922333829961,0.9597402597402597,1.9161651954532055,0.042453726873386305,12.3978670329619,0.526868598785793
frozenset({'Temperature(F)_0'}),"frozenset({'Wind_Chill(F)_0', 'Humidity(%)_2'})",0.5008650934781564,0.09251694141394723,0.0887922333829961,0.17727774312718897,1.9161651954532057,0.042453726873386305,1.1030248069809365,0.9579060114846027
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Humidity(%)_2'}),0.4524799346373817,0.13382515499591482,0.0887922333829961,0.19623463182771714,1.466350865304116,0.028239035997607097,1.0776463869968893,0.58086451657082
